4,1.75,0.75,9.66666666666666,6.75,0.45,8.8,0,0.0666666666666666,1.23333333333333,15.0588968726871,14.6769538582879,14.405815548587,14.5142162788756,14.3459499920732,14.0929267020339,13.8677328709106,14.0025618246433,14.0815655014806,13.6283863732763,13.6310447036255,13.7028577017946,13.4768523519666,13.0551214177647,13.0014729978286,13.3348552011671,13.5038322054883,13.2161415707278,12.9868364939152,12.7627400065825,12.8607427223177,12.7255895901434,12.5861208721968,12.4731107735913,12.2180679505367,11.9240575828058,11.5921798517969,10.8153444405549,9.7111125917982,8.52387696112766,8.19162579435651,8.1923697647462,5.903441,2.97232,2.314629,2.490182,2.199836,1.642988,1.265438,1.475441,1.614234,1.00229,0.996195,1.077982,0.85127,0.566067,0.529884,0.737741,0.866425,0.656599,0.516123,0.413749,0.47493,0.411985,0.35261,0.311881,0.246288,0.179711,0.134174,0.06094,0.021055,0.006088,0.003678,0.003614
4,5.25,7.75,8.5,7.66666666666666,0.1,2.35,6.15,1.16666666666666,6.16666666666666,14.73055523803,14.1838435682383,13.6713183188187,13.708788284408,13.6405339719377,13.9624804518015,13.2550591683426,13.4093033487043,12.9890977656209,12.4837382620813,12.6349627052574,12.536320727718,12.2565654247123,12.4236960513393,12.1506259250118,12.1515045506663,12.2559195406242,12.0784328903759,12.0248893308949,11.9241421215837,12.0339949935648,11.7521847414782,11.671572511675,11.4462186282984,11.5452556523443,11.0748094370565,10.4787121201269,9.7104842835756,8.6312966872131,7.38588002603317,6.8390000130054,6.82851389134042,5.022938,1.917581,1.130952,1.156623,1.021594,1.37975,0.786708,0.892276,0.550548,0.323364,0.381663,0.339401,0.255447,0.294609,0.225817,0.224146,0.250356,0.209697,0.19756,0.177475,0.204034,0.15179,0.139747,0.11031,0.123709,0.077606,0.043555,0.02041,0.007015,0.002089,0.000974,0.000926
0,0.5,9,8.83333333333333,8.16666666666666,3.3,2.4,1.6,6.63333333333333,3.9,14.7275246606112,13.7494746507124,13.0664664123994,12.8205051577751,12.7818047529654,13.2242232875561,12.8665570741563,12.8834479120039,12.8084155321812,12.3346086789641,12.4285664507561,12.2147218381431,11.9772253376923,11.8820296806483,11.9580381877374,11.6774713974657,11.6503721188536,11.766045800061,11.998571803202,11.8984443686794,11.8534654483599,12.0034289353609,11.8622977081861,11.7949496691395,11.7727716825917,11.2463965801592,10.6501832991977,9.64489880916882,8.74379844398144,7.40876193189482,7.03485443878299,6.99829702207756,4.264743,1.236945,0.59193,0.471263,0.442348,0.657601,0.471496,0.505074,0.481332,0.280405,0.302656,0.256538,0.189135,0.17197,0.187264,0.141005,0.137809,0.153945,0.191897,0.178732,0.166999,0.198083,0.166052,0.160693,0.153093,0.090741,0.050713,0.019514,0.007776,0.002175,0.001181,0.001097
8,1,9.75,9.5,8.66666666666666,6.65,4.2,7.75,4.36666666666666,6.53333333333333,14.9938843075168,13.9967015823557,13.3816119729292,13.3813612248055,13.2896059689282,13.3279390939079,13.0198747824334,12.4283168835094,12.5112276195598,12.2212378862098,12.4226289259064,12.6260102045851,12.7130885918949,12.3143334357498,11.7602718476893,12.1169086432317,12.4797228485442,12.2994690464874,12.4564776100833,12.4922305033157,12.3362036310123,12.4073307676855,12.549551143366,12.3497340749069,12.1197864187387,11.9340499656719,11.5224083867109,10.5611151062216,9.2871745533474,7.93453867013238,6.10882873289585,4.90285821430487,5.824936,1.970892,0.962522,0.938312,0.949792,0.865637,0.624847,0.310025,0.364412,0.259691,0.309688,0.38216,0.396497,0.272516,0.152648,0.230888,0.311615,0.263711,0.302251,0.322534,0.271384,0.293817,0.342995,0.273302,0.216547,0.181379,0.124083,0.049931,0.013419,0.004202,0.000693,0.000157
3,7.25,6.75,8.83333333333333,9.41666666666666,9.75,0.05,2.3,2.76666666666666,3.76666666666666,14.7713670452196,13.9930798298266,13.5351618064069,13.4711332846125,13.6237601484066,13.2291845033409,12.9001930550887,12.6915877761966,12.3604106513221,12.3060890016217,12.3003415751408,12.293973653647,12.5341402555946,12.2314607079421,12.3642585487132,12.3574753971584,12.4541423367215,12.4873526667207,12.4496542968375,12.2853009399346,12.1959320213415,12.2887281980468,12.1617828978566,12.0453585978119,11.9060922698085,11.3616442007092,10.8669146692309,10.0626962851713,9.01696010640444,7.56444108026711,5.70302141083579,4.36226471053541,4.799251,1.738061,1.014115,0.90787,1.0466,0.747782,0.485353,0.381124,0.28217,0.263402,0.259771,0.260871,0.326517,0.245022,0.277109,0.279781,0.313245,0.313315,0.302693,0.257272,0.239443,0.257474,0.22454,0.201572,0.176625,0.104107,0.065081,0.029031,0.010181,0.00252,0.000429,9.4e-05
9,0.5,3.5,0,6.5,3.25,7.7,2.25,6.8,3.8,15.2874590217903,14.679459539232,14.0486443079705,13.6802684378735,13.7292149343454,13.7826751542245,13.431597851493,13.334848093989,13.0423718040975,12.850678971034,12.7084625103423,12.7837564460926,12.8474598844895,12.5004763444842,12.326677252297,12.3032068458721,12.3079730536352,12.3008317972749,12.044484144488,11.9369183891201,11.9633813545688,11.9008522197273,12.0309595816688,11.9472320832056,11.7267753887823,11.4955214954276,10.77123441785,10.104848922921,9.1743992501228,8.30975032435809,8.25046876667915,8.24462016245483,6.542482,3.1322,1.600202,1.162547,1.168566,1.19844,0.833074,0.755891,0.559262,0.456618,0.397733,0.428736,0.459567,0.32259,0.266479,0.264064,0.263975,0.261053,0.203004,0.182825,0.185913,0.17617,0.20228,0.183499,0.149174,0.117958,0.058086,0.029164,0.01236,0.004505,0.003862,0.003807
5,8.75,8.25,9.16666666666666,7.58333333333333,2.1,0.3,0.8,7.03333333333333,0.5,15.1671815091056,14.3731895806092,13.9933908506943,13.5970937044232,13.7015378152558,13.6538121099047,13.7359438726351,13.884052839463,13.5045083320578,13.181843662725,13.2502130928682,13.2262140927373,12.7940427434503,12.9227096326765,12.7661702021662,12.7362306933112,12.8836758050789,12.5575128746836,12.4002990280354,12.1196720674967,12.3764492610343,12.5064498665489,12.3917350470028,12.0878107474644,11.7386875017647,11.4059017359295,10.9759602083806,9.99011676951643,9.05470210236236,8.0678896075985,7.97217953500125,7.97154633419514,6.585165,2.301515,1.519958,1.016019,1.152002,1.035216,1.100058,1.294992,0.878184,0.634996,0.682137,0.66376,0.43514,0.489938,0.416043,0.409403,0.470308,0.344317,0.291247,0.223203,0.292542,0.336832,0.29137,0.217478,0.151568,0.112856,0.076484,0.029073,0.010739,0.003559,0.002937,0.002898
3,8.75,9.5,9.5,8.5,4,3.5,7.5,8.13333333333333,1.7,14.4843149775876,13.4877486305232,12.4480504384877,12.3793499165166,12.8619797817708,12.8401017073076,12.8783974577151,12.9350582317267,12.7575075670966,12.6253602430816,12.3726844903831,12.2762045702737,12.0290560731294,11.8056907600338,11.8808394980357,12.0988320582602,11.8772425272173,11.9548497143314,11.9506061827609,11.8459773789158,12.1874044286085,12.1998358788722,12.1278047799378,12.1969947835398,11.789314026415,11.5773288835949,11.1119655074569,10.12625220573,9.1068622952679,7.69224116690887,6.24555639744832,5.83951989042894,3.46256,1.004402,0.330312,0.304768,0.477963,0.486996,0.497972,0.528179,0.453058,0.388351,0.289655,0.262807,0.208459,0.164809,0.17563,0.231412,0.172125,0.209022,0.188374,0.167745,0.233809,0.260495,0.227826,0.241574,0.159045,0.135551,0.085878,0.033358,0.012134,0.003196,0.000632,0.000352
6,7.5,6,9.33333333333333,9.5,6.7,4.25,3.85,8.86666666666666,4.23333333333333,14.8533308201181,14.2245630049946,13.5896241512382,13.6018965293775,13.6750435845985,13.6561480067723,13.4183735343968,13.4540311294569,12.7997996363434,12.5222071463822,12.6300704276004,13.0701500717593,12.5830703774743,12.5902791398,12.4963260079899,12.4955438333924,12.4988219194615,12.5200609868732,12.3964985785091,12.0610653573756,12.0475730381376,12.0318930257443,12.1364723043787,11.937719917992,11.8861705588159,11.562063732994,10.9771349402607,10.21033863603,9.0961976952015,8.146310931337,8.05347313851776,8.0510807211603,4.85094,2.144159,1.209129,0.987361,1.081097,1.118077,0.829744,0.828487,0.444987,0.353156,0.385738,0.576231,0.353422,0.356723,0.318239,0.318288,0.317991,0.328679,0.290756,0.207393,0.206234,0.19751,0.22177,0.182471,0.173002,0.126881,0.071971,0.033732,0.011728,0.003861,0.003165,0.003138
6,9.5,5.25,7.33333333333333,7.83333333333333,9.7,2.45,1.45,6.93333333333333,9.16666666666666,14.6985500809118,13.5783233765213,13.5155086650329,13.4025900071923,13.4177618836673,13.2385709972324,13.2639406279655,13.113325219242,13.02151288063,12.6960003017318,12.184312428916,12.189950261474,12.2803346550034,12.2560474061851,11.9152472883399,11.9349360012492,12.0414983495608,12.0538906439376,11.8319143448957,11.7634346081339,11.7216788534313,11.6512915346166,11.8627483481341,11.6580889933032,11.5432595053459,10.9615276691859,10.4014752098225,9.63354443317264,8.50638201952739,7.71460082229924,7.6202076017816,7.61194428645188,4.507905,1.224668,1.144231,0.881102,0.861161,0.838729,0.735352,0.626899,0.622765,0.433288,0.236864,0.2359,0.26256,0.259851,0.180416,0.179223,0.202333,0.203528,0.16474,0.155183,0.148683,0.135169,0.173619,0.138166,0.129254,0.069493,0.039397,0.01819,0.006357,0.002487,0.002051,0.002023
6,1.5,8.75,9.66666666666666,9.75,0.65,5.65,6.7,0.533333333333333,1.3,14.8165574690282,13.9366320028436,13.734317758599,13.5733866916788,13.3763754797762,13.803951635662,13.3616935255646,13.3142696677774,13.034027290148,12.7317322036484,13.0027184586838,13.1753309740209,12.7789966931018,12.3931501640301,12.488326797867,12.7796812411503,12.5536774180358,12.4911709086038,12.1214798459777,11.9010618117977,11.8598431497401,11.8436392676047,11.8268783363232,11.8171995574763,11.7614111948355,11.19898741874,10.7147170399558,9.9555363228658,9.02258843714064,7.52362249529224,6.52076250493809,6.47380039959293,4.984339,1.610781,1.300451,0.984481,0.805227,1.205842,0.774518,0.710576,0.562499,0.402679,0.532744,0.707336,0.423481,0.291327,0.320927,0.423763,0.341901,0.317583,0.223346,0.176623,0.171873,0.167428,0.162881,0.159363,0.154386,0.087127,0.054193,0.0265,0.011274,0.002434,0.00073,0.000652
6,1.25,2.75,7.33333333333333,9.58333333333333,7.45,7.95,8.2,7.06666666666666,3.96666666666666,14.8339579651736,13.9518011367127,13.8370665870543,13.4603179520693,13.3543983234871,13.174895483023,12.8963522601168,12.6571188845238,12.5647819811377,12.7155471241996,12.7562112889679,12.5147603280819,12.2984844446297,12.2882278780552,12.1714654118532,12.2743817285485,12.106720009171,12.2244053398717,12.1541224733525,12.0150244717158,12.0507966147416,12.0044532186943,11.978371669666,12.0508750523144,11.988295245301,11.5510393155446,11.1152717206368,10.4719322236243,9.58157191558874,8.82871001736773,8.76180405673422,8.76730375473713,4.93809,1.53094,1.488766,0.951701,0.814093,0.663967,0.499315,0.385613,0.344926,0.39806,0.413541,0.331778,0.2648,0.260789,0.231033,0.252126,0.21387,0.240827,0.224645,0.197238,0.20349,0.195525,0.189148,0.205221,0.193847,0.123851,0.080363,0.042745,0.018103,0.007527,0.006421,0.006421
9,7,9.75,9.33333333333333,8.33333333333333,5.7,1.25,4.55,5.1,0.633333333333333,14.4476824858407,13.3968015818499,13.0327069033136,12.6707692941962,12.6329622607357,12.4196860468255,12.4236728419344,12.4167492775136,12.2566393498873,12.1805114812063,12.3434064387823,12.3431490488294,11.9732654883443,11.9196823221821,11.6468322900285,11.4097760048359,11.3832598271071,11.473782599098,11.2830219472183,11.2919777910166,11.3033407401782,11.1348806850527,10.9491172586695,11.0335122075788,10.6692829597486,10.2023127372369,9.93019259845638,9.22827661336874,8.21093633437175,6.66293854623464,5.33342222157493,4.9439754035593,3.36741,0.897238,0.637349,0.419041,0.393418,0.308697,0.301712,0.306952,0.263288,0.236255,0.278194,0.274333,0.191589,0.176127,0.135612,0.109366,0.104127,0.113825,0.094375,0.095239,0.097467,0.082171,0.069232,0.072537,0.051085,0.032336,0.025133,0.012055,0.004638,0.001078,0.000258,0.000157
9,8.75,8.25,9.33333333333333,9.91666666666666,5.15,6.7,8.55,1.33333333333333,1.93333333333333,14.3421983737078,13.3723917076675,13.0092979313174,12.8171921803762,12.4779265810774,12.4827258566117,12.1339468018296,12.3954899569416,12.2466456707882,12.1266133944521,12.4506973095103,12.5128093303243,12.1154677203232,12.2527714050776,11.8925974369991,11.7686891815282,12.0009531140882,11.708453557841,11.3501161663583,11.590485021407,11.8417072188174,11.6645154615838,11.3506709267816,11.3035174933918,11.0004515711265,10.6010027799772,10.4691642844323,9.7239570134685,8.71465087407453,7.21695252978364,5.60970329295834,4.88373306332662,3.977901,0.786991,0.549303,0.463205,0.315199,0.323177,0.238072,0.302015,0.247965,0.22065,0.302401,0.319729,0.217164,0.248169,0.172803,0.154741,0.190991,0.148722,0.102339,0.128322,0.163099,0.140079,0.100611,0.098206,0.071238,0.04814,0.043182,0.019761,0.007739,0.001827,0.000385,0.000149
9,9,7,9.66666666666666,9.08333333333333,2.3,9.9,0.55,5.6,7.13333333333333,14.2018487545757,13.467440258378,12.5092691414336,12.3227428751475,12.0299008310641,11.9670325538417,11.8466495841616,11.8315662841555,12.0701527903926,11.8632187590069,12.1157458407623,12.1769187929122,11.9753869404872,11.9619221157539,11.7731812345615,11.6657349151631,12.111330092782,12.1023142852738,12.198483102229,11.8416135608638,11.7214622747551,11.5924272768628,11.4518080600724,11.3358442941981,11.0007790433803,10.6753365037887,10.5565565201042,9.68587099167446,8.90924475336115,8.01483781211002,7.91091666684064,7.90716177974048,3.242451,0.893712,0.327188,0.282073,0.212813,0.215063,0.182465,0.178773,0.220296,0.171595,0.220805,0.232717,0.188574,0.186848,0.153685,0.139843,0.214189,0.210006,0.231844,0.164749,0.145777,0.127398,0.112482,0.10013,0.07126,0.051529,0.047312,0.01923,0.009207,0.003436,0.002746,0.002717
10,9.75,9,9.66666666666666,9.91666666666666,1.1,7.85,1.95,3.33333333333333,4.5,14.3298298299555,13.3742424205252,13.197749445603,13.5328719139854,12.9166636036964,12.7297481027424,12.3941490184994,12.3467138628009,12.8748300726655,12.5291458629783,12.3044394687038,12.1678004536522,12.0358300525091,11.9234545400063,11.7570779447146,11.6076914239194,11.7472548488765,11.6280971663966,11.4012459947634,11.5584602585768,11.5352810391919,11.4667151280867,11.5375109374185,11.3448120965914,11.0833948676942,10.7142479442988,10.7330199302713,9.88520669589859,9.03372000568958,8.72040898591696,8.67496937820336,8.67512285752911,3.644063,0.826057,0.682144,0.958126,0.502753,0.419835,0.297939,0.285135,0.485266,0.368857,0.267903,0.227756,0.201362,0.183064,0.157554,0.133385,0.152306,0.132551,0.107649,0.125242,0.121651,0.114207,0.122826,0.100746,0.078012,0.05429,0.055815,0.023446,0.009866,0.006525,0.005867,0.005855
8,9.75,7.25,8.83333333333333,8.91666666666666,6.4,1.85,2.5,7.33333333333333,0.2,14.2892231760707,12.9957867295422,12.5773185430946,12.3018810625215,12.1036317985691,11.8605505807231,11.800408144413,11.6596432280258,11.5777514834789,11.5506334361016,11.5788453110946,11.5616100739974,11.6050364580864,11.5408593592901,11.4569783415887,11.3239298615001,11.2499955359278,11.1100609208148,10.9489719908536,10.8793744868871,10.9000323065228,10.8811772010109,10.9795769426426,10.8544087142675,10.6157382303961,10.2084603448757,10.0444980772795,9.33189035329262,8.34785021947144,6.7792570835715,5.64665116498309,5.52297740649365,3.207287,0.566882,0.379023,0.319048,0.240043,0.204488,0.190334,0.155087,0.140534,0.126816,0.127591,0.125789,0.130423,0.123032,0.110763,0.09809,0.090735,0.078782,0.068365,0.063631,0.065056,0.064731,0.070972,0.061742,0.048324,0.0325,0.029007,0.01353,0.005181,0.001262,0.000325,0.00026
6,9,9.25,9.83333333333333,9.41666666666666,5.95,2.35,2.75,8.06666666666666,2.4,14.3089429814349,13.2399239480315,12.7223252626001,13.238531501171,12.2882961087136,11.9803133105582,11.8349149075221,11.9878513579621,11.9375856802758,11.8693609737927,11.7949770699408,11.9077282886653,11.9421486103638,11.7061798299429,11.6382309429644,11.1505936277835,11.3986804304706,11.4537900485999,11.0411410284473,11.0790303613614,11.3404677285139,11.2800385338174,10.8565658466338,10.8860798899585,10.4053009473685,10.2369001302148,9.88535275053483,9.54423440303897,8.69391499506339,8.50297421000676,8.49636099709639,8.49424468699186,3.157197,0.712986,0.429795,0.712747,0.277592,0.198432,0.172575,0.202837,0.184747,0.173143,0.159927,0.178423,0.183846,0.144599,0.134927,0.082932,0.106792,0.112467,0.073502,0.076409,0.099752,0.095758,0.062013,0.066073,0.040376,0.033789,0.023442,0.017654,0.007001,0.005111,0.004901,0.004887
3,8.25,9.75,9.66666666666666,8.91666666666666,9.95,0.95,2.1,3.26666666666666,4.2,14.1548573240405,13.2255733810316,13.0458127975157,13.0270091032473,12.1525268616965,12.299352402401,12.0280568560015,11.9125612746477,12.0016513814962,11.8308040444567,11.8326297955025,11.7790916701436,11.4427777323396,11.5321031274279,11.2727470770407,11.1190391499163,11.2575826515816,11.1904734126598,10.9184424520484,11.1234755766014,11.2287256990757,11.0184444300198,11.2293250810839,11.0900773401741,10.8370081419963,10.4249389578833,10.4665048961929,9.57214129663774,8.64065419337332,8.15389004186985,8.0725472380424,8.07026188072738,3.402174,0.711177,0.630504,0.602102,0.247678,0.267975,0.212398,0.187607,0.200894,0.169437,0.166576,0.15473,0.111904,0.122125,0.093735,0.08078,0.092041,0.086722,0.065127,0.079879,0.088561,0.072867,0.093676,0.078094,0.060346,0.039634,0.043765,0.017447,0.006829,0.003849,0.003228,0.003198
3,7,9,9.83333333333333,9.16666666666666,3.9,0.25,1.9,2.2,9.66666666666666,14.2755487951314,13.174911277488,13.214435337023,12.8491136285985,12.3766209203313,12.0190046628262,12.1029291534123,12.0676170842017,12.117263209298,12.0260499252732,12.2827532982845,12.4328244124054,11.9398714891175,12.0527737739474,12.0623808713626,11.8419253184185,11.7825073796847,11.493034867497,11.1710752361141,11.4913402222236,11.5607237708048,11.1486635135827,11.0463773663276,10.8938324331466,10.7684526355201,10.441385920484,10.2272624215684,9.38026972513555,8.37801381654207,6.9597013421877,5.91503051908297,5.86297715531586,3.177792,0.660852,0.689934,0.471649,0.299845,0.20956,0.220181,0.216261,0.22108,0.200146,0.258225,0.299542,0.182414,0.203931,0.210573,0.165756,0.154611,0.117499,0.084378,0.117305,0.124857,0.082477,0.07567,0.063611,0.056761,0.041616,0.033142,0.014011,0.005326,0.001352,0.000416,0.000359
