genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
house,-28470.047814976304,-6774.956271333646,6489.403739668122,-3123.1534264038883,-1903.9458990747432,3935.533329388405,19222.950162029534,-17854.401295855896,-30310.904742607436,-27214.212160900246,-26994.074390055284,-35783.24667927539
house,-25529.74298402635,-15416.194971125646,-25735.983952612805,-22284.15657777341,-48033.14779292899,-42036.17536282451,-43428.61250023077,-63384.65094652726,3367.3083757229456,-9895.726562842448,-43302.55417053254,-8245.156032112665
house,-27137.35855193643,-16189.289526760804,-14907.865484881086,-28321.300070889,-51499.013620046695,-28939.492308072153,-2134.0990869092107,-113.71098281069715,2049.992140641033,-68962.09487591237,-75280.16056400005,6706.722231176856
house,-29942.934027563184,-28996.5099343642,-27867.192749753143,-80005.6213800159,-18886.87872007979,21228.211208299028,47534.2775267518,9834.194289158597,-5231.781993309665,-72427.7892409356,-86564.71970979482,29031.372449028848
house,-11526.072614579181,-20061.833155985816,-19567.109450542877,-43845.65784676733,-26757.384225477257,9379.94710578752,17607.44164535077,-21478.141603736025,-48837.298940548695,-82496.13375686722,-87845.73651134319,-10567.255620665752
house,-16297.577277192378,-14632.35483913973,-5263.338611014518,-21666.154135095006,-22242.493779704786,-4281.184040310792,-13595.420880852716,-25249.0395857045,-22996.52281588036,-58939.37480795475,-78847.21831790984,-7068.697908274569
house,-25529.74298402635,-15416.194971125646,-25735.983952612805,-22284.15657777341,-48033.14779292899,-42036.17536282451,-43428.61250023077,-63384.65094652726,3367.3083757229456,-9895.726562842448,-43302.55417053254,-8245.156032112665
house,-27137.35855193643,-16189.289526760804,-14907.865484881086,-28321.300070889,-51499.013620046695,-28939.492308072153,-2134.0990869092107,-113.71098281069715,2049.992140641033,-68962.09487591237,-75280.16056400005,6706.722231176856
house,-29942.934027563184,-28996.5099343642,-27867.192749753143,-80005.6213800159,-18886.87872007979,21228.211208299028,47534.2775267518,9834.194289158597,-5231.781993309665,-72427.7892409356,-86564.71970979482,29031.372449028848
house,-11526.072614579181,-20061.833155985816,-19567.109450542877,-43845.65784676733,-26757.384225477257,9379.94710578752,17607.44164535077,-21478.141603736025,-48837.298940548695,-82496.13375686722,-87845.73651134319,-10567.255620665752
classical,26703.092981173882,-43292.21515334818,1185.9835712673676,-26896.06274192647,-31960.01287363743,-14823.701422497625,-13818.593925166022,-11056.658995776492,12885.701567713995,12704.179125228318,40493.97683652233,31713.86023896293
house,-16297.577277192378,-14632.35483913973,-5263.338611014518,-21666.154135095006,-22242.493779704786,-4281.184040310792,-13595.420880852716,-25249.0395857045,-22996.52281588036,-58939.37480795475,-78847.21831790984,-7068.697908274569
house,7440.83645800548,-12597.563621082661,17581.81099937267,-3535.4321437952085,9703.860689233865,-1009.1935356249036,-30969.029655439677,-45206.03848233589,-15729.46120463682,-7979.950232844126,-4449.09914052142,-21456.141194323252
house,-8766.988443126098,-21031.987735841933,8270.171957776776,-13932.583036907417,31224.34485225587,24756.547029355566,-55516.01456299987,-57234.60157738592,-6695.519416802031,26913.880834969867,-15389.387790266801,13506.088036827918
house,-9809.445743649261,-10137.513622714085,11030.89353050596,-22472.444174650343,-7823.216029468287,-4820.882392472023,-36128.63919814926,-26321.79768255896,-22909.419248002003,-13741.173881095234,1322.1438037983976,-12656.463811571708
house,-4261.641903105244,-7593.578011920345,12879.510092655579,-15854.75723848954,4359.755426840001,-4521.443557028137,-42120.2084921589,-18481.386674479967,-22348.72636639795,-11494.459843310173,-4080.679378029405,-23518.174446312536
house,-12319.600401326454,6835.085477828275,27806.932825048523,-9524.567828134295,-8314.985301002476,2929.745086083883,-39184.36903825947,-25412.471742580263,-8424.242541611438,-25559.861040310472,2437.3698211984133,-8688.225135624514
house,7440.83645800548,-12597.563621082661,17581.81099937267,-3535.4321437952085,9703.860689233865,-1009.1935356249036,-30969.029655439677,-45206.03848233589,-15729.46120463682,-7979.950232844126,-4449.09914052142,-21456.141194323252
house,-8766.988443126098,-21031.987735841933,8270.171957776776,-13932.583036907417,31224.34485225587,24756.547029355566,-55516.01456299987,-57234.60157738592,-6695.519416802031,26913.880834969867,-15389.387790266801,13506.088036827918
house,-9809.445743649261,-10137.513622714085,11030.89353050596,-22472.444174650343,-7823.216029468287,-4820.882392472023,-36128.63919814926,-26321.79768255896,-22909.419248002003,-13741.173881095234,1322.1438037983976,-12656.463811571708
house,-4261.641903105244,-7593.578011920345,12879.510092655579,-15854.75723848954,4359.755426840001,-4521.443557028137,-42120.2084921589,-18481.386674479967,-22348.72636639795,-11494.459843310173,-4080.679378029405,-23518.174446312536
classical,3843.175475180411,-74220.94072006036,-41720.00985986544,-42292.27108368574,-65291.084683483765,-20460.519275118335,16666.434973239742,-41494.121006860536,26322.793489533815,39925.52740226911,-6269.802959342073,-46443.841542481656
classical,17064.7988823117,-66027.06030208991,4881.383042185144,-7984.937402390438,-357.1888235094393,29166.40126256861,27338.32204356196,20512.290123689847,11145.834431512749,-27424.4553887028,-9638.352065583165,11525.481647805078
jazz,-12319.600401326454,6835.085477828275,27806.932825048523,-9524.567828134295,-8314.985301002476,2929.745086083883,-39184.36903825947,-25412.471742580263,-8424.242541611438,-25559.861040310472,2437.3698211984133,-8688.225135624514
jazz,17744.5157873756,-13025.4881379209,14720.440507819414,-52058.13032816626,9205.348009880243,-13685.173493930257,-35051.80429622375,-30477.843843796723,-50696.861661555595,1257.7527116222627,-7409.6114730523,-12839.894948299107
jazz,16313.898425846797,-27730.800359480723,23692.827051266246,-87780.41519625594,-5566.921986974329,-28742.938741411945,-33405.958170269376,-25468.061879749963,-49767.783140722124,-19802.987641456122,-3679.3838583082293,2432.9640108981043
jazz,19418.98618102453,-41021.36696079445,17231.91248764986,-115971.85854739022,-26812.56463768249,-28261.877034233024,-25656.708046920972,-26558.069480672097,-41454.19902448743,-28328.563188523523,-10159.912926203659,13781.453514623838
jazz,11524.288068477357,-28496.35683705332,22631.278317456374,-129490.5013617541,-14238.402796655135,-47980.95435937546,-4377.169433622106,-29690.089597780112,-33797.44903134379,-33053.063503199366,-19950.958068777858,1413.2103463256215
jazz,16760.1260874437,-46838.16275888595,18518.646880092394,-116334.45682684166,-22640.051619899656,-28780.320921881616,-27275.752763840133,-21671.923900565605,-54124.35104173322,-27751.539273029866,-3760.228568045332,10308.809898311878
jazz,25033.427449886807,-16845.02521723841,-67076.76170220229,-9462.252503752085,-45112.26123348937,-52273.942972906574,-25561.45174298365,-31082.353582826094,-30001.331834073015,-29875.775960738374,-26273.827330843138,-4909.66900991352
jazz,26251.408006344427,-20048.835160201936,-67432.66523027055,-10641.620549114836,-47861.868640918794,-43643.47605677486,-18171.897643805813,-31403.253225538443,-25653.681991814698,-15312.732273590507,-18200.534599148137,-13036.527966273045
jazz,-8875.145720389157,-67695.48614068847,-685.9877739562976,13203.80701121137,-44242.30264719784,13003.650386432704,2754.0127291718863,-26891.15378458377,-30240.635762007776,-38237.13547482493,50317.773993965595,58973.26672498808
jazz,-14329.347887869042,-81087.49980946266,-1275.0049299433492,9816.930043722614,-64817.43799975182,34641.789130605546,72595.34836191287,15728.303004523821,-10764.627961832019,-55355.607990827266,-58756.91138146367,-21353.037134049497
classical,7988.516136930692,-59195.315947074945,-10845.042432068072,-45596.00870910684,-38210.01671286852,-49538.36740350922,-31780.988556586555,-43055.757608619504,-24960.587605518675,-7076.653784364597,-5569.2032672696105,-3501.309102964061
jazz,-9591.788808134796,-70490.86803949138,-521.9147048739171,15622.53140240898,-66861.97769235865,-11115.05815359017,27074.18898981064,-9278.522549899306,4392.51562959784,-20899.721611684578,-32506.806771497635,-18013.9081502954
jazz,-7912.169251034676,-29647.49764224009,-31076.30902963841,-29050.891564207326,-25284.96115183926,-43169.59638066806,-14993.57332277133,-31719.523242373984,-40676.17553999108,-40379.86007554242,-18407.748862234446,3088.8447022347423
jazz,-9152.79639626941,-36462.2177652208,-33881.887755427444,-11419.226787467684,-19696.432235053355,-34171.77087242697,-16156.07810885227,-38597.39721120964,-34940.119214619765,-35526.79549480919,-11835.607518613153,3034.1623947374214
jazz,1073.2479672924378,-16009.487781121672,-44070.13920365993,-2968.8777328956307,-48242.57763402825,-34869.70614892744,-16139.73227196169,-26466.829644585414,-22369.74406646042,-38556.52320923246,-23051.9796567219,-5431.440561632725
jazz,-2648.5984487460946,-17698.529004194465,-24978.030938111227,-18651.234320529544,-29853.141446047153,-27244.427467830334,-21721.808384430795,-32310.653776757455,-20799.966356328147,-16526.57860757411,-19666.87216450546,-10313.609741176047
jazz,1920.285745703972,-27090.368140672155,-39343.60945611323,-26352.062116956396,-59534.01494917001,-44170.0589300028,-4896.569864775037,-16049.95282140116,5710.766586439712,-24429.128102282855,-8522.966002161544,10202.421451236522
jazz,-6120.391520769805,-47964.584391255834,-26.71070915545552,-41410.96278432223,12400.051591334206,-21553.777528792372,-41969.95560920445,-30544.695877815037,-15107.524580303183,-15170.876396903093,-24171.077287750035,-21019.200628723695
jazz,-14875.051408322612,-64783.06206712183,14674.46112289567,-34472.60830234538,-38332.16701499659,-46380.89568927113,-9078.751036473079,-41194.34615509859,2511.353452314606,22381.887803014113,-9061.201068114804,-22533.705707087094
jazz,-9147.405232808467,-64578.852635273855,1557.297515369003,-28959.48653858834,11221.127499536191,-27538.050057807875,-41260.827764730355,-32597.620786674037,-25709.1353510065,-9638.816573218437,-14633.632389292728,-17601.568127394075
jazz,-848.4809558729902,-59871.048497665986,-17084.53719615748,-41719.14167349686,-32032.412736224007,-25557.823874501613,-25427.216840282348,-29727.87387427333,-19548.1730508769,-9967.400249070186,-24433.639134325913,-27958.162014692192
classical,23881.614458204273,-63495.385694761244,-8489.43934011618,-41328.126516271295,-29631.25256983183,-59757.98127504289,-33216.4397107109,-28311.832635980983,-29512.17654683194,-10775.711496125718,-10088.257489603815,-23252.14047268873
jazz,-4547.833385389515,-58554.79433253071,-7795.641330551857,-64068.05539432717,-19334.560234280903,-27490.993322239316,-49752.487869895835,-31756.174158596117,-42049.61271081522,-11243.512139962759,-29323.047740668695,-29889.266294585083
jazz,-9117.247339199936,5180.436520979628,5069.15020801606,-20543.844815477973,-21812.509662473105,13479.938286929126,-28425.79091801071,-32528.941154190623,-31009.240163524828,-8012.920987583368,-12146.561073429984,2251.8610517159027
jazz,-12004.088813492084,-24379.80650046793,13161.226993316177,-22466.044049264226,-49620.833829931384,14683.74314637529,-35001.29315899172,-51668.129648437134,-21616.204418915007,13094.916180570262,-17075.532338518624,-7719.65085983209
jazz,-10591.739968741062,-3254.6364136043326,5245.2402825980425,-19307.442375769948,-37154.62398078587,8108.197880455502,-37316.96455625429,-39720.54247321677,-31909.10119679022,-3290.812315200049,-4046.736972901114,12978.925067103657
jazz,-11929.030863585365,-9001.345890847824,11448.654429029386,-18366.707921293648,-34842.83698651192,12182.659286880895,-36947.214090190515,-32968.4195318351,-26829.672352614,7160.494946207584,-6567.001686510458,-6416.6839821462545
jazz,-11961.81840572587,-23217.800372463436,4474.445473339128,-14601.954237601838,-33801.806507077185,9790.69439963732,-24730.146062053416,-29686.62208883377,-19437.12476933486,-1920.5947999809553,-10375.566151133207,-744.2197907489091
jazz,-11453.22264472155,-40700.36662203212,62510.32239607514,-79909.78368668385,29553.495716846865,-18269.666287910684,-24908.12662639471,-40109.84072132161,-13009.047295595363,-18402.73002667473,-251.96056626161956,-14931.640512947179
jazz,-15089.99140026781,-44916.993094024634,52224.76110417665,-96489.07841348671,15820.131292947692,-30036.57743068668,-19900.08268700692,-50393.439498434054,-14897.50015156999,-24010.324311152817,2181.964632040921,-23883.469583028487
jazz,-9864.08853535531,-60298.067973929545,39331.28678871507,-69637.84040502779,15651.695543994552,-18787.028601307997,-35570.73734663582,-60769.20590395281,-22720.002888129955,-37946.196939788,-2058.11892629453,-8664.806726266846
jazz,-11696.39393769486,-62712.992632735266,35099.08070502039,-63667.79502140558,1869.3619298898861,-17293.450571608653,-42190.551673688984,-47558.252415646195,-22049.32435841502,-27564.68880638306,-3756.6232751781754,-14061.566010388857
classical,11093.554392327631,-57546.870140178595,-4668.651937930741,-43092.32210376262,-46106.88373023203,-56488.347596270796,-43037.63321774768,-34656.173528383915,-12531.165293157468,-27319.121769759095,-22499.03320595948,-14960.914615935413
jazz,-16456.06830187261,-55127.613662386284,47565.86667384229,-83563.24114822086,6056.094268309629,-35124.47677153941,-37050.96851465164,-59616.9791612094,-18733.44343969294,-24076.775570285597,-4536.027546904963,-19469.90538158032
jazz,28144.103217632564,-30542.713523467875,-47587.36672416747,453.86051232213674,-46461.38335543599,-60234.186907313146,-4136.483605357856,-19352.171994799748,-20549.0262034746,-21099.692208689514,-10200.653501432927,-8911.209017792517
jazz,26332.00743736862,-38120.52734034496,-44048.35328507139,1117.2674563436924,-47596.050559068615,-56770.87202214722,3811.7571274097336,-15666.212433106293,-23030.998559017407,-12663.96866764323,2378.3734934327354,-11982.505547765397
jazz,-16796.653421333638,-107032.28722269922,41821.756028055,944.9763143748486,-60103.677259876,63520.3842063326,45378.3272585887,-39883.76763872426,-44821.102848584196,-61887.181493486765,10441.363125540798,69769.9660838334
jazz,-7159.229637344886,-90427.74452674034,15669.966218898648,-5306.440577440169,-73119.62479931301,16229.281681691793,59063.9089290923,28296.433632440196,4821.936009968923,-39148.17692091017,-39869.9312411375,-40928.61065432863
