genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
house,12652.18929478975,9551.276801040902,-1210.0571894094173,-47.15800740997139,-2523.4668698149744,-278.1242170873459,-4924.626440885824,-3174.7467190653188,-570.5327929971854,-5012.361940558194,-4132.249232175859,-4118.745099812704
house,12552.669015935682,12376.544125532493,-3209.8216267008424,-459.72906634639014,-3884.9385935264636,2304.8440059288873,-6136.66055631671,-4273.811824016994,321.4583403538481,-5187.697745534937,-4119.026605124486,-3969.7103341139796
house,16713.403181990067,10399.701911125372,-1552.1442085348183,754.6415174970122,-3978.1802219634187,-1195.389365966813,-5096.418925071202,-4875.744949484294,-586.1697437387927,-4813.517582247906,-2850.0379411055105,-3931.299723686032
house,5261.769056563643,7369.858341018197,765.3526305061027,1067.9694019349079,-822.3632099878151,-217.4429900504341,-4483.821389682546,-3388.44946579331,591.1136277990882,-4806.747141247346,-3063.5015206585263,-3957.5796777978826
house,-30155.240027836477,-20825.315050151185,-1200.726244458217,-4344.498707124888,-8063.328521258827,-11419.647535615448,1147.2366222182336,-2496.46891311999,-3302.4815815371576,1523.099471569394,-283.8403865388701,-1772.9453717166564
house,-22477.29546137699,-17954.80895419739,-4667.294368129801,-4463.757176022881,-6102.037495765428,-9922.448260323907,-1224.8728042826403,-2478.0245676502736,-2738.457204606712,2114.0122643026975,-225.06499656081695,-3236.144761522276
house,-20111.561906891267,-13470.248829762237,-6318.8044693307775,-5517.214803172812,-7014.30355104973,-10146.240090205189,-2706.0983791834333,-3546.718352329384,-2954.8652408663147,2038.013639083458,479.0219999633926,-2388.820674288221
house,-22401.076635005535,-17416.712199998638,-3420.712738506747,-4180.497547408173,-7903.20966686408,-11304.99082982493,-2020.3591520537057,-2806.3859756523716,-2838.1363989214474,2960.1271556373144,853.4222289468235,-3253.3184087824297
classical,40183.87120630316,16487.821461004307,-10861.55943361275,-9243.86439841855,-8920.50511159512,-5669.143737946872,-5675.090790623109,-4474.161581728786,-3379.8580434143187,-2182.235783532403,-2264.054981197102,-2038.4931427021272
house,-20570.659658718774,-17596.475294235253,-5262.478275288165,-5060.546679916383,-6553.276314979929,-9795.438981516432,-1280.333309963659,-2728.3689865942733,-2887.683190776765,2143.264463455683,213.26335324305137,-2776.3304023273813
house,-30155.240027836477,-20825.315050151185,-1200.726244458217,-4344.498707124888,-8063.328521258827,-11419.647535615448,1147.2366222182336,-2496.46891311999,-3302.4815815371576,1523.099471569394,-283.8403865388701,-1772.9453717166564
house,-22477.29546137699,-17954.80895419739,-4667.294368129801,-4463.757176022881,-6102.037495765428,-9922.448260323907,-1224.8728042826403,-2478.0245676502736,-2738.457204606712,2114.0122643026975,-225.06499656081695,-3236.144761522276
house,-20111.561906891267,-13470.248829762237,-6318.8044693307775,-5517.214803172812,-7014.30355104973,-10146.240090205189,-2706.0983791834333,-3546.718352329384,-2954.8652408663147,2038.013639083458,479.0219999633926,-2388.820674288221
house,-22401.076635005535,-17416.712199998638,-3420.712738506747,-4180.497547408173,-7903.20966686408,-11304.99082982493,-2020.3591520537057,-2806.3859756523716,-2838.1363989214474,2960.1271556373144,853.4222289468235,-3253.3184087824297
house,-20570.659658718774,-17596.475294235253,-5262.478275288165,-5060.546679916383,-6553.276314979929,-9795.438981516432,-1280.333309963659,-2728.3689865942733,-2887.683190776765,2143.264463455683,213.26335324305137,-2776.3304023273813
house,21323.75816916921,-25204.961980676642,6845.751706714774,-16572.1851227052,-9920.746838860678,-1335.828627478844,-7758.013464506135,-6755.815726843321,-3903.6643563470902,-3104.252667748393,-1503.3617795253022,-518.7411340672012
house,-960.0465965953072,-12216.872254088144,-925.6294378389116,-3223.946157195837,-4553.123560852592,-54.08445652838416,-2417.6050635151587,-5203.7557165381695,-2271.7061333564807,412.75900550671196,-1803.1674430003934,1086.5158854997292
house,-2883.8090302581436,-18221.928275893682,-7861.448820807885,-403.1559070197427,-5760.6046863039255,-6559.577609688513,-3172.8715571729804,-7414.881138782003,-1951.705840888554,-2296.9597188776806,-1808.6737502102965,543.0498951316758
house,-12467.253477434633,-26793.86578211375,-6006.061640069909,2686.7948029038375,-7016.499716893525,-7816.614509479869,-4834.1877328627215,-6188.256338782198,-1339.2930982642915,-974.3574123956744,-1214.0945464530223,1136.3135859533195
classical,658.4359379691801,-27233.870663094534,-6446.733309286435,-5679.480235058158,-10308.498928428342,-4278.196493992577,-210.52036238102494,-7328.547741476278,875.4173208026205,3860.3675095601843,1390.3964889911192,130.22372841467353
classical,37442.96369425548,11782.581756791722,-10971.371187157802,-6882.080901266053,-8220.66856008673,-6157.984745135855,-5662.068616046905,-4887.148550568287,-4016.2018027205786,-1311.1414798582928,-940.0550378909238,-903.2231207384506
house,-34800.06532731348,-18660.73838699335,-12401.144238064262,8287.545448775987,-4098.047148549488,-6826.5649514344295,-1992.5503112260699,-5284.72132280381,931.6262596929489,-1055.7263459585017,-895.2962952099695,714.4036368906892
house,-5192.34104858104,10071.310927855377,3201.6292903299254,4472.810647294716,4034.0161766112733,4384.277025476138,1235.7005998642226,-1285.562098353734,-2198.083252756539,-865.1764945322518,-1910.547941828163,-1641.5842974615516
house,-14956.10173680695,9312.856820470186,3703.218448804995,4547.063734501842,3786.186831282267,4525.8011565562965,996.5395813663666,-1111.8429526899477,-1994.5181133963717,-771.3417370656916,-1374.8705336469081,-1502.7643034339528
house,-12230.212382858206,13750.279587614154,-880.964166116849,2586.1449604629206,5164.468592046964,6764.200565789864,2719.8057586669265,-491.3533871525504,-3816.8024378423324,-2061.5217590179336,-1887.9655632151469,-1018.1294279525921
house,-12336.617582493724,13455.217542920289,-221.2197060159487,2614.732001302973,4800.957005121098,5294.618781487067,2024.0563296295275,-672.1428455959214,-3604.714037164184,-1701.3413864545641,-2011.2594914253423,-1027.1551487285492
house,-17786.880789010516,10636.052802174392,-1492.0507585988141,679.341122580962,3367.7694188722276,6226.892185612638,2147.903690354823,-974.356942048796,-4040.801995923639,-2353.8711603123334,-1871.6225773664155,-1079.2536070208444
house,-5192.34104858104,10071.310927855377,3201.6292903299254,4472.810647294716,4034.0161766112733,4384.277025476138,1235.7005998642226,-1285.562098353734,-2198.083252756539,-865.1764945322518,-1910.547941828163,-1641.5842974615516
house,-14956.10173680695,9312.856820470186,3703.218448804995,4547.063734501842,3786.186831282267,4525.8011565562965,996.5395813663666,-1111.8429526899477,-1994.5181133963717,-771.3417370656916,-1374.8705336469081,-1502.7643034339528
house,-12230.212382858206,13750.279587614154,-880.964166116849,2586.1449604629206,5164.468592046964,6764.200565789864,2719.8057586669265,-491.3533871525504,-3816.8024378423324,-2061.5217590179336,-1887.9655632151469,-1018.1294279525921
house,-12336.617582493724,13455.217542920289,-221.2197060159487,2614.732001302973,4800.957005121098,5294.618781487067,2024.0563296295275,-672.1428455959214,-3604.714037164184,-1701.3413864545641,-2011.2594914253423,-1027.1551487285492
classical,47086.72535236117,-5774.885178912469,-17185.026118043,-8958.599516126931,-5057.281269548907,-4167.15308707847,-5542.065030649295,-5354.042055822702,-2847.8727833054763,-359.5503719164365,-583.6735981490978,-1747.262023407756
house,-17786.880789010516,10636.052802174392,-1492.0507585988141,679.341122580962,3367.7694188722276,6226.892185612638,2147.903690354823,-974.356942048796,-4040.801995923639,-2353.8711603123334,-1871.6225773664155,-1079.2536070208444
house,-37444.92893699592,-20674.78586738651,-167.53938158266914,-5387.370410267923,-1516.2750482215522,-5294.532451299497,2237.0243072058292,-1682.5465221378172,413.53795733509355,-38.101381002389594,-4489.949161747351,-2888.220768461322
house,-35128.219597119605,-20715.927476831836,-2083.691575600206,-7308.02991884953,-2631.8111864469206,-4295.025970574536,1560.641662218783,-2423.9190654263275,474.1840588050811,-380.67791788268687,-4229.083753473801,-3335.5721998215754
house,-34998.177014500136,-17709.87147083636,-999.1223316034865,-8110.53001132465,-1493.152636521408,-3013.0789065709223,3062.3055450843567,-3157.1406074351567,240.43641104506258,-470.9100638883046,-3493.3590166368776,-3052.0127312980403
house,-37897.64440604605,-17207.136003331485,-2305.1642434174482,-5933.793538479384,-1180.397304580538,-4636.947976825505,1736.6776907537737,-1809.3724168275103,1238.227193468804,16.296782180344298,-3250.849704728766,-2431.204457045329
house,-35705.560748006596,-19632.87675323461,-3480.4311616147124,-7732.082073996439,-3404.157713409494,-4561.427245297362,4.016529438300937,-4221.556494250583,367.7828370529883,768.2965644322427,-2076.3057419333977,-2880.1198447786232
house,-37444.92893699592,-20674.78586738651,-167.53938158266914,-5387.370410267923,-1516.2750482215522,-5294.532451299497,2237.0243072058292,-1682.5465221378172,413.53795733509355,-38.101381002389594,-4489.949161747351,-2888.220768461322
house,-35128.219597119605,-20715.927476831836,-2083.691575600206,-7308.02991884953,-2631.8111864469206,-4295.025970574536,1560.641662218783,-2423.9190654263275,474.1840588050811,-380.67791788268687,-4229.083753473801,-3335.5721998215754
house,-34998.177014500136,-17709.87147083636,-999.1223316034865,-8110.53001132465,-1493.152636521408,-3013.0789065709223,3062.3055450843567,-3157.1406074351567,240.43641104506258,-470.9100638883046,-3493.3590166368776,-3052.0127312980403
house,-37897.64440604605,-17207.136003331485,-2305.1642434174482,-5933.793538479384,-1180.397304580538,-4636.947976825505,1736.6776907537737,-1809.3724168275103,1238.227193468804,16.296782180344298,-3250.849704728766,-2431.204457045329
classical,44799.96982240562,-7183.672301517559,-16406.129582824105,-8798.155128644308,-5332.553669103497,-3410.0937437337116,-4612.644276044504,-4599.164539164565,-3019.1190406618884,-760.8078701144946,-1168.7820938858242,-2467.3457228102943
house,-35705.560748006596,-19632.87675323461,-3480.4311616147124,-7732.082073996439,-3404.157713409494,-4561.427245297362,4.016529438300937,-4221.556494250583,367.7828370529883,768.2965644322427,-2076.3057419333977,-2880.1198447786232
house,-2225.2906564080927,-4514.008838116722,-929.6304568259211,2160.301933199766,-1097.2123141749041,-1828.3796900176892,-259.26738394487705,-4153.531838914162,-1552.4739025830834,-767.2586200006998,-1314.7621577397413,-1788.186828461063
house,-6538.900319521319,-4496.942140867976,-2121.578251374066,-137.53880116701342,-2792.450040273311,184.85809870330937,1318.3991584523699,-6259.315139434038,-241.57607586988567,-699.5769794675941,-1822.6084079829627,-410.43085171624506
house,-12088.673331825523,-14627.679298143481,648.5506338915609,-631.6602549208645,1466.9906868506005,649.4176447853332,87.64366850413305,-1096.559332311212,-406.60817983631773,-2983.474942440988,-2036.1442206505403,-2996.1652218449526
house,-17232.995269919316,-13100.32396773257,-2214.3759021052283,-2888.6338387068195,2272.0141042579985,-349.54385047072014,308.7722341741707,-323.52915743827316,1411.064557655515,-2586.131113166971,-3427.111501225585,-3830.7573031098364
house,-29533.56805383688,-13351.40074963071,-1771.2296065853545,-1169.5291458783754,303.618768541823,-1743.5180167961098,1272.6208079033413,607.0229805954782,-129.78447350646198,-4168.058878210861,-3618.5839882218884,-2519.5574420847147
house,-2225.2906564080927,-4514.008838116722,-929.6304568259211,2160.301933199766,-1097.2123141749041,-1828.3796900176892,-259.26738394487705,-4153.531838914162,-1552.4739025830834,-767.2586200006998,-1314.7621577397413,-1788.186828461063
house,-6538.900319521319,-4496.942140867976,-2121.578251374066,-137.53880116701342,-2792.450040273311,184.85809870330937,1318.3991584523699,-6259.315139434038,-241.57607586988567,-699.5769794675941,-1822.6084079829627,-410.43085171624506
house,-12088.673331825523,-14627.679298143481,648.5506338915609,-631.6602549208645,1466.9906868506005,649.4176447853332,87.64366850413305,-1096.559332311212,-406.60817983631773,-2983.474942440988,-2036.1442206505403,-2996.1652218449526
house,-17232.995269919316,-13100.32396773257,-2214.3759021052283,-2888.6338387068195,2272.0141042579985,-349.54385047072014,308.7722341741707,-323.52915743827316,1411.064557655515,-2586.131113166971,-3427.111501225585,-3830.7573031098364
classical,47972.89140149516,-14847.11762093765,-18849.80885768178,-8995.090515826538,-4389.225537703764,-3496.4842966757365,-4452.349937308598,-4571.689951691183,-2732.405514251611,-711.1047409189358,-639.643313236492,-1674.2894699256572
house,-29533.56805383688,-13351.40074963071,-1771.2296065853545,-1169.5291458783754,303.618768541823,-1743.5180167961098,1272.6208079033413,607.0229805954782,-129.78447350646198,-4168.058878210861,-3618.5839882218884,-2519.5574420847147
house,-33165.36880988718,-5190.310708111279,1901.2520714078355,751.6226042852952,-6008.0168790848375,-4983.805829282254,352.60999103315254,-3063.6656060017767,-4012.941849371473,-4146.229882805948,-2384.3965518888776,2943.9290838549605
house,-37159.51153352772,-18554.003247153763,4226.848889335071,-1713.0074927129763,-4044.7432696575693,-1046.983481196037,1819.274686475789,-2695.4253295003473,-5655.629542309959,-7304.432165123155,-1657.4372749211366,5184.039453095913
house,-33484.33785007295,3784.473145698118,-5447.999481646071,1379.7073865116865,-6502.567152952513,-3251.875014208844,212.74428213175042,-2647.807882968523,-3718.137516951108,-3015.0379449849393,-4016.4396456906943,586.7487692105992
house,-31597.483545024297,-1966.2972820240916,-3564.0826820136913,-3188.3104943971393,-7877.232202734673,-5247.192150156369,946.890405226338,-2614.9661063450403,-2895.3647855075233,-3486.633560036011,-3585.8730055314677,279.74160885369577
house,-27556.241526669666,-9490.95469600733,-11695.673365925591,-10646.560149961295,-6531.1229380710765,-2384.7018118927226,612.6133255720094,-1516.820850241681,-2457.3740345753486,-1991.7935674555767,-2315.951088444153,-1408.7143306554838
house,-33165.36880988718,-5190.310708111279,1901.2520714078355,751.6226042852952,-6008.0168790848375,-4983.805829282254,352.60999103315254,-3063.6656060017767,-4012.941849371473,-4146.229882805948,-2384.3965518888776,2943.9290838549605
house,-37159.51153352772,-18554.003247153763,4226.848889335071,-1713.0074927129763,-4044.7432696575693,-1046.983481196037,1819.274686475789,-2695.4253295003473,-5655.629542309959,-7304.432165123155,-1657.4372749211366,5184.039453095913
house,-33484.33785007295,3784.473145698118,-5447.999481646071,1379.7073865116865,-6502.567152952513,-3251.875014208844,212.74428213175042,-2647.807882968523,-3718.137516951108,-3015.0379449849393,-4016.4396456906943,586.7487692105992
house,-31597.483545024297,-1966.2972820240916,-3564.0826820136913,-3188.3104943971393,-7877.232202734673,-5247.192150156369,946.890405226338,-2614.9661063450403,-2895.3647855075233,-3486.633560036011,-3585.8730055314677,279.74160885369577
