genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31
reggae,4423377.0,2301599.0,1246307.0,901730.0,613821.0,422544.0,539805.0,573009.0,539998.0,544636.0,378040.0,316188.0,330778.0,436467.0,484383.0,560056.0,449870.0,314871.0,350261.0,317325.0,353195.0,375184.0,356288.0,305754.0,333772.0,442523.0,512230.0,401973.0,330268.0,363160.0,344794.0,356461.0
reggae,1903612.0,596142.0,303605.0,236244.0,252388.0,234467.0,290785.0,295338.0,197530.0,264656.0,144561.0,130193.0,67888.0,69696.0,50961.0,50361.0,42133.0,40343.0,61932.0,61211.0,67896.0,55735.0,93508.0,96044.0,99715.0,75890.0,76400.0,69913.0,67959.0,45096.0,54303.0,40876.0
reggae,2624307.0,567532.0,962709.0,602741.0,640376.0,474923.0,646541.0,260677.0,167243.0,94026.0,143869.0,151458.0,113826.0,122918.0,119291.0,115647.0,132753.0,142088.0,136124.0,154052.0,164542.0,169597.0,201198.0,160477.0,174184.0,148542.0,177707.0,184002.0,141635.0,135045.0,159673.0,169504.0
reggae,3623794.0,1095687.0,422188.0,324464.0,236304.0,371526.0,220995.0,199311.0,226409.0,159080.0,165391.0,226716.0,198873.0,161954.0,230593.0,319148.0,211172.0,151920.0,201831.0,194313.0,127565.0,157395.0,147769.0,136872.0,189142.0,179675.0,177254.0,209186.0,203500.0,205243.0,149863.0,172055.0
reggae,2330071.0,1026872.0,1424862.0,1105554.0,495849.0,470483.0,407214.0,316697.0,255281.0,175603.0,264197.0,254422.0,157765.0,116560.0,110590.0,113175.0,124462.0,118322.0,115775.0,140756.0,120104.0,119190.0,149670.0,133227.0,164332.0,126255.0,133770.0,136176.0,128013.0,117235.0,127554.0,123812.0
reggae,3071290.0,1061513.0,1131174.0,342006.0,486275.0,428462.0,253663.0,287875.0,295860.0,121103.0,185760.0,164637.0,133190.0,163659.0,113724.0,110373.0,120919.0,157447.0,135208.0,112347.0,125305.0,102089.0,148423.0,119723.0,154565.0,146511.0,138561.0,111586.0,106619.0,98869.0,109184.0,86951.0
reggae,2631609.0,1318912.0,709158.0,728491.0,856369.0,653882.0,479454.0,397041.0,289249.0,271451.0,248817.0,310299.0,363736.0,210281.0,351498.0,341969.0,325011.0,318909.0,359803.0,362924.0,269423.0,387939.0,425502.0,363094.0,353175.0,340985.0,342398.0,362649.0,309362.0,302638.0,302189.0,296295.0
reggae,2843776.0,2033592.0,1222365.0,914875.0,1133708.0,980582.0,466198.0,521103.0,477349.0,339343.0,263369.0,230213.0,244022.0,287983.0,241446.0,256579.0,290399.0,291038.0,279728.0,228124.0,257322.0,204437.0,219217.0,192371.0,273845.0,159171.0,195189.0,157731.0,176913.0,157886.0,184875.0,160389.0
reggae,312526.0,636191.0,162905.0,141563.0,97994.0,203072.0,123429.0,63090.0,58286.0,58789.0,143080.0,103172.0,64160.0,39906.0,66185.0,68083.0,49910.0,47133.0,52547.0,69841.0,50404.0,31505.0,31920.0,42471.0,23162.0,15041.0,19750.0,22955.0,17817.0,10837.0,8406.0,7683.0
reggae,4786764.0,2481238.0,1468265.0,1322477.0,965285.0,911866.0,945157.0,1026788.0,772419.0,544815.0,591549.0,440498.0,379560.0,324755.0,350399.0,337060.0,389778.0,307304.0,301188.0,321787.0,293154.0,349154.0,286542.0,292130.0,350011.0,292936.0,421645.0,358366.0,428713.0,311160.0,409414.0,389896.0
reggae,1544727.0,260950.0,160928.0,160339.0,108601.0,122263.0,158031.0,191235.0,115020.0,83540.0,99391.0,94180.0,65771.0,62713.0,59104.0,52868.0,53298.0,64751.0,63923.0,65958.0,60053.0,58044.0,66902.0,60385.0,53955.0,55057.0,54104.0,47525.0,53444.0,53248.0,46670.0,47089.0
reggae,2166825.0,643807.0,332773.0,341807.0,248026.0,259644.0,326245.0,245023.0,191381.0,175815.0,139516.0,115250.0,117428.0,85731.0,94036.0,80674.0,78362.0,66164.0,76362.0,63482.0,55627.0,56833.0,61242.0,59683.0,60320.0,65522.0,68948.0,66630.0,62545.0,63937.0,71401.0,69436.0
reggae,5872476.0,1834719.0,1091769.0,1198340.0,782329.0,1003045.0,998592.0,933279.0,499078.0,435523.0,515925.0,398138.0,261506.0,304104.0,311570.0,448101.0,421536.0,319985.0,307048.0,282785.0,323304.0,378041.0,439090.0,334561.0,334449.0,439507.0,346719.0,398571.0,573855.0,295888.0,227848.0,173098.0
reggae,7245919.0,2855212.0,2218551.0,2026997.0,1652855.0,1284461.0,1545852.0,1667742.0,1665934.0,1407683.0,1107909.0,1010368.0,753926.0,642345.0,684306.0,704788.0,613678.0,472921.0,494425.0,447971.0,372290.0,285020.0,328738.0,302759.0,271903.0,271179.0,300727.0,289738.0,305106.0,314786.0,280227.0,331274.0
reggae,3623802.0,1708037.0,989088.0,755372.0,567907.0,573710.0,547213.0,544206.0,524760.0,331236.0,320910.0,283720.0,233525.0,175827.0,145343.0,118710.0,99674.0,110738.0,84338.0,87934.0,60957.0,67879.0,61022.0,47819.0,40005.0,43748.0,39642.0,25417.0,26434.0,25610.0,25651.0,23248.0
reggae,3763965.0,2340977.0,1231038.0,920271.0,589645.0,566274.0,631604.0,517014.0,313634.0,201941.0,167251.0,126342.0,132328.0,96927.0,56633.0,57286.0,53555.0,60213.0,59755.0,47815.0,53546.0,54652.0,67828.0,54740.0,62598.0,73723.0,62285.0,75261.0,74916.0,79226.0,68851.0,75558.0
reggae,2076473.0,1289549.0,1191674.0,957458.0,623600.0,395829.0,306719.0,273973.0,224757.0,367233.0,240395.0,200541.0,219520.0,210217.0,157929.0,215901.0,140444.0,128757.0,110000.0,118482.0,113708.0,91852.0,88852.0,78316.0,59103.0,63980.0,47783.0,50142.0,40937.0,39851.0,37576.0,33580.0
reggae,2515548.0,1162571.0,588080.0,553794.0,243851.0,259249.0,478542.0,433501.0,673316.0,438806.0,348332.0,231103.0,162178.0,233854.0,368866.0,514621.0,628948.0,610660.0,409548.0,247882.0,193163.0,181708.0,177672.0,210997.0,220606.0,238888.0,192647.0,198192.0,248259.0,237845.0,176132.0,144729.0
reggae,3524069.0,1316075.0,689292.0,743378.0,611854.0,376964.0,288715.0,293889.0,227153.0,341271.0,435396.0,270492.0,178542.0,167858.0,154230.0,188487.0,201145.0,159807.0,159755.0,130508.0,129882.0,106032.0,111979.0,87717.0,83161.0,76217.0,68340.0,62853.0,58699.0,62650.0,58828.0,57127.0
reggae,3974223.0,1357830.0,717843.0,876510.0,518471.0,538168.0,628323.0,920079.0,1025404.0,789612.0,759163.0,670461.0,604441.0,682964.0,645853.0,587106.0,599804.0,622668.0,512031.0,595211.0,580161.0,474080.0,412389.0,342437.0,342780.0,369163.0,329633.0,267506.0,309573.0,321058.0,309078.0,260421.0
reggae,3368548.0,1765128.0,1650415.0,1141569.0,1025715.0,593322.0,500668.0,553680.0,427141.0,375123.0,312290.0,259618.0,247733.0,290352.0,267904.0,281670.0,314579.0,370621.0,423266.0,372728.0,371938.0,357558.0,358520.0,341030.0,350630.0,346877.0,364070.0,394451.0,308648.0,306666.0,304124.0,265742.0
reggae,3424438.0,2323854.0,1005900.0,585061.0,408065.0,415161.0,353445.0,338777.0,285152.0,270936.0,278293.0,262100.0,283053.0,223848.0,183667.0,203601.0,168757.0,180026.0,217023.0,231920.0,215083.0,194544.0,234205.0,255665.0,207586.0,189371.0,151565.0,168072.0,160387.0,165130.0,170259.0,193403.0
reggae,3470109.0,2338796.0,1008190.0,593643.0,412359.0,422271.0,370959.0,361496.0,306127.0,283239.0,295256.0,275404.0,316264.0,242956.0,197060.0,217935.0,170673.0,189899.0,222872.0,234957.0,217077.0,195380.0,236305.0,256732.0,208732.0,191200.0,152579.0,168636.0,161121.0,165565.0,170733.0,193858.0
reggae,2938890.0,1622999.0,2627916.0,4301393.0,1700311.0,1529787.0,1700066.0,889827.0,698608.0,674973.0,513950.0,456984.0,294224.0,262870.0,181833.0,199461.0,310582.0,473614.0,439754.0,264538.0,209447.0,166029.0,102881.0,98958.0,194389.0,147897.0,126262.0,112838.0,82860.0,98524.0,77509.0,69709.0
reggae,6016435.0,2288423.0,1441454.0,932765.0,1059808.0,1152946.0,687322.0,603345.0,577520.0,563063.0,662557.0,643143.0,551063.0,665580.0,734780.0,561188.0,540487.0,513289.0,473842.0,353014.0,348733.0,317398.0,325884.0,253718.0,228043.0,270728.0,198757.0,370203.0,269711.0,190800.0,201235.0,152954.0
reggae,4136367.0,1329568.0,519768.0,518576.0,349356.0,430639.0,407387.0,406201.0,300512.0,283529.0,385254.0,243832.0,160393.0,133580.0,143459.0,152079.0,130590.0,84582.0,81630.0,71655.0,55731.0,58901.0,54259.0,44500.0,40052.0,43838.0,38669.0,41957.0,36789.0,37540.0,33547.0,37641.0
reggae,2900867.0,425912.0,237956.0,254508.0,238349.0,364430.0,569761.0,596929.0,243431.0,372236.0,628842.0,535544.0,249889.0,264780.0,232630.0,193145.0,182260.0,190769.0,183344.0,222480.0,202979.0,206537.0,143113.0,129052.0,127729.0,125597.0,96223.0,87209.0,92739.0,88332.0,83026.0,75089.0
reggae,1907770.0,235086.0,240560.0,387655.0,277246.0,267037.0,198677.0,249121.0,254881.0,370776.0,339674.0,344630.0,797885.0,1000318.0,406028.0,663023.0,486552.0,535886.0,556136.0,510889.0,357364.0,292083.0,239856.0,180335.0,186747.0,204203.0,157178.0,129116.0,161458.0,76889.0,75805.0,83985.0
reggae,5095558.0,1711078.0,1222431.0,971600.0,893270.0,1004640.0,782643.0,796211.0,809207.0,759209.0,664053.0,597065.0,531068.0,552731.0,547158.0,623139.0,511819.0,512838.0,444976.0,383767.0,320467.0,288080.0,239116.0,219477.0,206446.0,187229.0,191535.0,172072.0,167712.0,154512.0,148313.0,142038.0
reggae,4766538.0,1463734.0,1157835.0,795418.0,790942.0,816684.0,639216.0,674264.0,752500.0,669311.0,598407.0,577163.0,448546.0,497246.0,456288.0,499795.0,474680.0,437984.0,395283.0,326123.0,284667.0,249837.0,213867.0,196528.0,180740.0,158552.0,161132.0,142392.0,132665.0,111311.0,129709.0,112538.0
reggae,4766538.0,1463734.0,1157835.0,795418.0,790942.0,816684.0,639216.0,674264.0,752500.0,669311.0,598407.0,577163.0,448546.0,497246.0,456288.0,499795.0,474680.0,437984.0,395283.0,326123.0,284667.0,249837.0,213867.0,196528.0,180740.0,158552.0,161132.0,142392.0,132665.0,111311.0,129709.0,112538.0
reggae,1055961.0,724885.0,926160.0,1001967.0,426794.0,76209.0,106231.0,120736.0,465450.0,506185.0,307017.0,242854.0,143814.0,148566.0,179671.0,174384.0,100329.0,38251.0,29918.0,33632.0,22122.0,19770.0,10252.0,12908.0,16221.0,15609.0,8472.0,7234.0,10186.0,9884.0,8063.0,8245.0
reggae,2968238.0,978608.0,408324.0,284923.0,327223.0,249833.0,249370.0,160261.0,286292.0,261769.0,193359.0,178016.0,217456.0,148097.0,113438.0,157236.0,141844.0,83343.0,67406.0,47505.0,57555.0,33600.0,31154.0,41210.0,35106.0,29922.0,32624.0,23371.0,30794.0,27023.0,22241.0,25002.0
reggae,2637319.0,1988873.0,1374920.0,1294882.0,916243.0,1091357.0,1123343.0,1175819.0,1132731.0,1467285.0,1519556.0,1222883.0,755984.0,342054.0,210580.0,163048.0,95965.0,98566.0,95915.0,80498.0,95103.0,71600.0,64393.0,45582.0,32151.0,30548.0,24237.0,19638.0,18254.0,16579.0,15793.0,15079.0
reggae,1460939.0,1532265.0,1543502.0,1347166.0,1197667.0,1463735.0,1359919.0,1129199.0,1416901.0,1157559.0,1348756.0,1282208.0,1514994.0,1461517.0,1352991.0,1265890.0,1490602.0,1395521.0,1605884.0,1321605.0,1257293.0,1115011.0,1278912.0,1355690.0,1223717.0,1483433.0,1481058.0,1122469.0,1131213.0,1353277.0,1378745.0,1324408.0
reggae,5557209.0,2326844.0,1601029.0,942201.0,848889.0,559423.0,561560.0,465690.0,439836.0,487188.0,529020.0,634348.0,578987.0,532661.0,610012.0,599010.0,562543.0,530436.0,581808.0,546781.0,504252.0,453501.0,462490.0,453900.0,427838.0,537067.0,519312.0,525012.0,569760.0,568461.0,550682.0,538160.0
reggae,2826500.0,2653826.0,2648754.0,850841.0,770846.0,814808.0,775058.0,530234.0,595217.0,508999.0,513397.0,424166.0,311486.0,323705.0,320363.0,278075.0,277380.0,232353.0,315802.0,262869.0,395336.0,306391.0,222990.0,257276.0,294783.0,239963.0,247402.0,269098.0,280713.0,280336.0,363655.0,317793.0
reggae,4740044.0,1651817.0,1269811.0,854705.0,926430.0,596005.0,700233.0,772496.0,419577.0,335862.0,368875.0,243212.0,179317.0,161043.0,145105.0,98037.0,92176.0,76226.0,45925.0,35725.0,29024.0,26452.0,23258.0,18064.0,14773.0,10654.0,11466.0,7500.0,8792.0,7844.0,6351.0,6620.0
reggae,4420726.0,869168.0,637927.0,561748.0,557323.0,958253.0,932283.0,728817.0,520827.0,435928.0,310496.0,202847.0,213377.0,216670.0,291911.0,463609.0,577855.0,593601.0,518836.0,424499.0,179496.0,171094.0,187234.0,221221.0,298692.0,193426.0,144639.0,186401.0,163169.0,127029.0,117328.0,139119.0
reggae,1642474.0,663379.0,901528.0,1549020.0,678506.0,592409.0,570450.0,412912.0,275830.0,259304.0,206599.0,193855.0,128994.0,116789.0,81127.0,83576.0,109212.0,152120.0,127169.0,73773.0,55548.0,44093.0,30602.0,29796.0,39812.0,30701.0,27935.0,24588.0,18901.0,19491.0,15856.0,16371.0
reggae,2208381.0,910186.0,1191500.0,2085890.0,912105.0,773182.0,726581.0,552521.0,363790.0,361741.0,269900.0,254497.0,164638.0,147054.0,100540.0,102293.0,139005.0,203414.0,160918.0,94652.0,60217.0,49167.0,32683.0,31744.0,46137.0,32332.0,27628.0,19376.0,16968.0,17250.0,13792.0,14169.0
reggae,2393530.0,2799868.0,2011759.0,1880172.0,1521031.0,1057856.0,776141.0,671267.0,649097.0,711573.0,509870.0,409200.0,191084.0,136970.0,70067.0,106486.0,85103.0,67830.0,112163.0,97197.0,102512.0,110036.0,151327.0,174554.0,171909.0,181582.0,167376.0,156709.0,159264.0,185312.0,194492.0,189386.0
reggae,2845210.0,1553832.0,1014211.0,1220658.0,1541189.0,1862883.0,1298088.0,609121.0,449429.0,398480.0,527325.0,480122.0,306535.0,244253.0,168731.0,189090.0,180577.0,207034.0,225337.0,289647.0,298700.0,217993.0,130070.0,181963.0,245439.0,228981.0,264898.0,189993.0,149852.0,107795.0,91823.0,82647.0
reggae,4614598.0,2152756.0,1310749.0,977016.0,1039778.0,854327.0,674953.0,712839.0,570620.0,405922.0,448844.0,602890.0,545615.0,430778.0,316942.0,278015.0,329903.0,341719.0,249710.0,218415.0,226402.0,244551.0,229637.0,232954.0,245583.0,228544.0,321423.0,327153.0,242566.0,279470.0,267069.0,313622.0
reggae,3937773.0,1693915.0,768641.0,755316.0,839931.0,1004612.0,900625.0,1060945.0,687365.0,606227.0,728536.0,532735.0,598715.0,349366.0,134012.0,100481.0,78113.0,64444.0,57082.0,41671.0,29630.0,32060.0,29373.0,21637.0,16985.0,16348.0,17473.0,15441.0,11485.0,9550.0,8996.0,8619.0
reggae,1946825.0,1434376.0,353621.0,222813.0,173244.0,255593.0,541969.0,534341.0,160321.0,122427.0,132759.0,118515.0,93253.0,114338.0,120190.0,99944.0,71003.0,54680.0,47277.0,37421.0,28087.0,24111.0,23799.0,20964.0,16849.0,15109.0,13962.0,14716.0,12563.0,11199.0,9707.0,9103.0
reggae,2867929.0,1903639.0,1234937.0,915806.0,497950.0,454716.0,488483.0,411870.0,247668.0,330168.0,322489.0,313157.0,273272.0,242157.0,221476.0,230409.0,176694.0,157061.0,158691.0,152588.0,139616.0,129692.0,129740.0,97545.0,98236.0,87584.0,82320.0,95634.0,65267.0,65335.0,64178.0,53370.0
reggae,3578929.0,1322288.0,1024428.0,1282822.0,1469761.0,1921549.0,1931404.0,1578277.0,1376844.0,1419539.0,1051429.0,1216402.0,1215699.0,1032702.0,835957.0,806954.0,698833.0,583247.0,497319.0,412483.0,280728.0,194611.0,149509.0,107305.0,88038.0,67805.0,52939.0,44342.0,31166.0,26486.0,26722.0,24263.0
rock,2568384.0,1951610.0,1599347.0,731726.0,774577.0,424515.0,416021.0,374688.0,196063.0,214556.0,180171.0,192340.0,153783.0,138543.0,141105.0,128425.0,110817.0,89217.0,110150.0,122394.0,92513.0,62266.0,64978.0,70333.0,50521.0,36993.0,20276.0,9204.0,4099.0,1497.0,1187.0,1181.0
rock,6023669.0,2565556.0,1112198.0,1203394.0,970366.0,536342.0,694521.0,432731.0,303841.0,423444.0,373136.0,239581.0,173808.0,182286.0,155606.0,178590.0,115442.0,136796.0,130873.0,115619.0,116595.0,109365.0,103440.0,89611.0,91013.0,79365.0,71890.0,71469.0,69851.0,68495.0,68309.0,68311.0
rock,4540961.0,1716062.0,879689.0,1118253.0,846313.0,734561.0,694040.0,589734.0,465394.0,444696.0,404841.0,340945.0,306431.0,295384.0,277974.0,259755.0,234880.0,194029.0,205204.0,203158.0,192381.0,159279.0,160411.0,149746.0,127276.0,96248.0,84076.0,74136.0,67061.0,65859.0,65684.0,65697.0
rock,4541857.0,2473577.0,847927.0,1109150.0,816090.0,527856.0,642699.0,599488.0,622230.0,465715.0,448317.0,487301.0,476355.0,395986.0,333850.0,212204.0,179143.0,192951.0,228890.0,175823.0,124062.0,118864.0,117367.0,94289.0,69726.0,46777.0,27885.0,14832.0,4946.0,2162.0,1833.0,1805.0
rock,5836710.0,2021982.0,692796.0,615994.0,626758.0,484045.0,453528.0,383744.0,283121.0,219772.0,246426.0,289714.0,275728.0,261415.0,339113.0,303046.0,290583.0,227683.0,194488.0,186246.0,164583.0,210460.0,178071.0,149630.0,118925.0,96462.0,51813.0,25690.0,5496.0,1325.0,386.0,340.0
rock,4602285.0,3741448.0,2138849.0,1828429.0,1565822.0,1324457.0,1178996.0,775411.0,743370.0,453796.0,250512.0,244920.0,217157.0,211401.0,224303.0,261494.0,198952.0,191955.0,132347.0,164863.0,131953.0,156297.0,133802.0,79071.0,40032.0,25337.0,15782.0,8327.0,5020.0,4293.0,4189.0,4178.0
rock,3615049.0,1967065.0,1784464.0,1325545.0,2210975.0,675638.0,820438.0,1050664.0,648967.0,439532.0,331255.0,484891.0,276321.0,221047.0,132131.0,119608.0,112571.0,80762.0,74631.0,87983.0,85532.0,54710.0,33091.0,29776.0,24591.0,18463.0,9173.0,5464.0,4118.0,3900.0,3868.0,3856.0
rock,6740767.0,2539089.0,1330623.0,1152982.0,753112.0,617140.0,598723.0,352266.0,310354.0,277247.0,207486.0,163144.0,118707.0,113706.0,120192.0,109124.0,99129.0,80738.0,79637.0,86504.0,74340.0,67944.0,68936.0,56599.0,42585.0,27754.0,18181.0,10721.0,7468.0,6509.0,6459.0,6454.0
rock,2856823.0,3927551.0,2436856.0,2827932.0,2141216.0,1485549.0,640288.0,636659.0,326254.0,261668.0,261078.0,185119.0,156145.0,156125.0,141775.0,165862.0,131088.0,118781.0,155227.0,107589.0,121815.0,120912.0,118841.0,55826.0,30235.0,27149.0,16531.0,13096.0,6349.0,1739.0,316.0,117.0
rock,3432040.0,1143543.0,913689.0,725087.0,455016.0,288413.0,245293.0,202485.0,182528.0,176118.0,176198.0,157237.0,118494.0,135591.0,114606.0,103780.0,101064.0,91526.0,103780.0,131314.0,177399.0,206457.0,227938.0,231308.0,214788.0,177956.0,124139.0,62648.0,16011.0,59841.0,103353.0,126941.0
rock,4989819.0,1877259.0,1764305.0,747334.0,570867.0,692829.0,510663.0,537880.0,355267.0,446348.0,324835.0,290813.0,336864.0,242145.0,255750.0,210329.0,222274.0,211033.0,205515.0,228036.0,213784.0,216148.0,211337.0,185507.0,121920.0,86622.0,53947.0,26443.0,9710.0,4946.0,4599.0,4582.0
rock,3961963.0,1596877.0,910634.0,517137.0,306035.0,283928.0,260237.0,253767.0,226423.0,258942.0,196257.0,214831.0,144468.0,198056.0,172092.0,158649.0,164732.0,160072.0,171860.0,162932.0,192501.0,228297.0,168924.0,150218.0,108172.0,63351.0,35561.0,16314.0,6628.0,1715.0,357.0,234.0
rock,2725955.0,879378.0,351818.0,310869.0,326657.0,266624.0,265583.0,235155.0,209191.0,186720.0,171584.0,155223.0,119591.0,125197.0,109218.0,116271.0,101668.0,91542.0,79820.0,72483.0,66538.0,50274.0,43742.0,43083.0,44540.0,27806.0,15836.0,7561.0,2597.0,1184.0,1050.0,1050.0
rock,4419731.0,1144556.0,523365.0,269368.0,259463.0,233025.0,232464.0,192109.0,168766.0,204232.0,151979.0,138620.0,142389.0,137965.0,143144.0,127954.0,165433.0,186572.0,264156.0,217246.0,232015.0,283026.0,215241.0,159691.0,113003.0,58064.0,40162.0,20523.0,8681.0,3792.0,3304.0,3279.0
rock,1974565.0,1040078.0,540923.0,363649.0,236061.0,251284.0,310982.0,293259.0,224982.0,212653.0,159254.0,136283.0,172903.0,115758.0,104007.0,98940.0,85639.0,73933.0,67851.0,61624.0,50581.0,40039.0,36551.0,32361.0,24909.0,17945.0,12193.0,5975.0,2463.0,629.0,153.0,124.0
rock,2486157.0,727014.0,571568.0,345114.0,379380.0,392974.0,536238.0,432126.0,458804.0,513136.0,305239.0,298129.0,224463.0,190701.0,190204.0,259557.0,169974.0,149012.0,142148.0,121037.0,113986.0,108958.0,104218.0,146658.0,116571.0,62014.0,24996.0,10475.0,3704.0,1583.0,841.0,812.0
rock,4185924.0,2309404.0,2435742.0,2006126.0,2206383.0,1190562.0,1222640.0,1212334.0,1244213.0,918515.0,971619.0,774318.0,516487.0,511582.0,441051.0,438269.0,469229.0,510905.0,503482.0,417233.0,414776.0,385424.0,373879.0,327454.0,264755.0,147383.0,90803.0,41579.0,12610.0,2902.0,1349.0,1138.0
rock,3609507.0,1664365.0,1158931.0,1165103.0,738052.0,1242852.0,1293896.0,808776.0,588433.0,617127.0,740625.0,555773.0,370703.0,339832.0,297655.0,235221.0,242846.0,271215.0,240926.0,223221.0,171486.0,158286.0,128618.0,103132.0,84034.0,46934.0,31629.0,13423.0,5148.0,2818.0,2645.0,2628.0
rock,3877347.0,1356116.0,1083837.0,1809690.0,1221796.0,873225.0,784785.0,710162.0,595745.0,542731.0,507011.0,422912.0,312696.0,293483.0,241117.0,221325.0,232262.0,270064.0,215461.0,215173.0,189141.0,170465.0,149275.0,117481.0,81584.0,50493.0,28796.0,13242.0,5800.0,3377.0,3137.0,3131.0
rock,3715078.0,1541278.0,947208.0,879883.0,923037.0,818421.0,1048671.0,979096.0,1054478.0,639843.0,613173.0,638833.0,449701.0,454562.0,341858.0,301732.0,283110.0,302345.0,300311.0,271257.0,215987.0,222758.0,206161.0,154938.0,108595.0,77233.0,43290.0,19086.0,8033.0,4989.0,4612.0,4581.0
rock,3299875.0,3979980.0,2154067.0,1806388.0,1734402.0,1475539.0,1114883.0,994437.0,800577.0,1667670.0,1353248.0,662983.0,372458.0,331482.0,277870.0,307613.0,400336.0,421662.0,321679.0,289557.0,292739.0,265851.0,198680.0,153580.0,115566.0,77081.0,43127.0,21114.0,7460.0,3844.0,3486.0,3446.0
rock,2981277.0,3900863.0,1962990.0,1624313.0,913247.0,1115686.0,873555.0,1076085.0,900817.0,1137050.0,1394926.0,849561.0,532647.0,479298.0,364585.0,379188.0,396712.0,463565.0,491669.0,399053.0,379611.0,486267.0,450551.0,337325.0,246846.0,96707.0,53626.0,19937.0,9140.0,7409.0,7326.0,7306.0
rock,2946353.0,3414269.0,2919639.0,2888482.0,2016082.0,997273.0,942203.0,1169509.0,930947.0,1038628.0,1314446.0,907124.0,493485.0,330829.0,343997.0,283353.0,260853.0,301695.0,291970.0,267040.0,289126.0,237628.0,206918.0,160070.0,119259.0,73706.0,42454.0,18088.0,10345.0,9113.0,8990.0,8965.0
rock,3106027.0,2376344.0,2174858.0,1147313.0,915799.0,767358.0,754868.0,607331.0,515092.0,442872.0,543251.0,520036.0,334104.0,309661.0,348748.0,308037.0,285958.0,391711.0,343765.0,347555.0,373544.0,358523.0,266721.0,166848.0,139961.0,113979.0,50347.0,22642.0,13458.0,11379.0,11121.0,11054.0
rock,4195707.0,2429371.0,2087208.0,2058365.0,1617751.0,1636271.0,1241931.0,1264524.0,1073312.0,1086790.0,1278414.0,877809.0,447267.0,358306.0,308761.0,294044.0,287475.0,281881.0,263933.0,251057.0,232623.0,192854.0,172566.0,165416.0,163442.0,87876.0,46274.0,16303.0,5876.0,1430.0,280.0,109.0
