genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31
reggae,3242451.0,893712.0,327188.0,282073.0,212813.0,215063.0,182465.0,178773.0,220296.0,171595.0,220805.0,232717.0,188574.0,186848.0,153685.0,139843.0,214189.0,210006.0,231844.0,164749.0,145777.0,127398.0,112482.0,100130.0,71260.0,51529.0,47312.0,19230.0,9207.0,3436.0,2746.0,2717.0
reggae,3644063.0,826057.0,682144.0,958126.0,502753.0,419835.0,297939.0,285135.0,485266.0,368857.0,267903.0,227756.0,201362.0,183064.0,157554.0,133385.0,152306.0,132551.0,107649.0,125242.0,121651.0,114207.0,122826.0,100746.0,78012.0,54290.0,55815.0,23446.0,9866.0,6525.0,5867.0,5855.0
reggae,3207287.0,566882.0,379023.0,319048.0,240043.0,204488.0,190334.0,155087.0,140534.0,126816.0,127591.0,125789.0,130423.0,123032.0,110763.0,98090.0,90735.0,78782.0,68365.0,63631.0,65056.0,64731.0,70972.0,61742.0,48324.0,32500.0,29007.0,13530.0,5181.0,1262.0,325.0,260.0
reggae,3157197.0,712986.0,429795.0,712747.0,277592.0,198432.0,172575.0,202837.0,184747.0,173143.0,159927.0,178423.0,183846.0,144599.0,134927.0,82932.0,106792.0,112467.0,73502.0,76409.0,99752.0,95758.0,62013.0,66073.0,40376.0,33789.0,23442.0,17654.0,7001.0,5111.0,4901.0,4887.0
reggae,3402174.0,711177.0,630504.0,602102.0,247678.0,267975.0,212398.0,187607.0,200894.0,169437.0,166576.0,154730.0,111904.0,122125.0,93735.0,80780.0,92041.0,86722.0,65127.0,79879.0,88561.0,72867.0,93676.0,78094.0,60346.0,39634.0,43765.0,17447.0,6829.0,3849.0,3228.0,3198.0
reggae,3177792.0,660852.0,689934.0,471649.0,299845.0,209560.0,220181.0,216261.0,221080.0,200146.0,258225.0,299542.0,182414.0,203931.0,210573.0,165756.0,154611.0,117499.0,84378.0,117305.0,124857.0,82477.0,75670.0,63611.0,56761.0,41616.0,33142.0,14011.0,5326.0,1352.0,416.0,359.0
reggae,2894285.0,482400.0,370219.0,622118.0,235608.0,237145.0,203076.0,219493.0,210846.0,209856.0,190910.0,206342.0,167217.0,127715.0,110712.0,98256.0,133377.0,134054.0,97061.0,96948.0,89190.0,73950.0,86468.0,88789.0,62577.0,48134.0,39968.0,17938.0,6632.0,1847.0,384.0,255.0
reggae,3406316.0,650748.0,736219.0,535285.0,354042.0,381064.0,352677.0,353356.0,345993.0,268326.0,282713.0,259983.0,211230.0,195368.0,181112.0,145926.0,160403.0,151362.0,132185.0,104582.0,108113.0,103153.0,98480.0,94670.0,72438.0,46836.0,46237.0,21078.0,7501.0,2467.0,851.0,803.0
reggae,2850119.0,1025242.0,820232.0,537319.0,501719.0,329420.0,301571.0,237428.0,261438.0,216963.0,221179.0,224497.0,226633.0,159403.0,137407.0,112218.0,98615.0,100016.0,74277.0,68915.0,73041.0,79329.0,71898.0,59185.0,57562.0,37131.0,24392.0,10341.0,4822.0,1260.0,358.0,278.0
reggae,4346518.0,1028991.0,694884.0,583330.0,354496.0,322996.0,305756.0,289185.0,257045.0,205725.0,221221.0,183891.0,249638.0,255571.0,168638.0,184676.0,158277.0,162442.0,147566.0,126553.0,128161.0,111369.0,87145.0,80414.0,72780.0,58560.0,34336.0,18376.0,8323.0,5054.0,4811.0,4776.0
reggae,1072052.0,1295263.0,389425.0,409517.0,411608.0,492918.0,337538.0,406373.0,277096.0,180288.0,155618.0,195254.0,207765.0,179937.0,284449.0,576229.0,412846.0,290022.0,331246.0,338631.0,239134.0,216344.0,161689.0,111705.0,112197.0,75703.0,45528.0,18613.0,5730.0,1236.0,289.0,191.0
reggae,3765898.0,1239928.0,811973.0,503575.0,439043.0,397443.0,607008.0,492094.0,569428.0,549917.0,592542.0,501309.0,372560.0,431632.0,496755.0,504039.0,337503.0,206220.0,174458.0,133889.0,119985.0,102911.0,85270.0,77187.0,60858.0,54282.0,40358.0,31122.0,28834.0,30437.0,32728.0,42255.0
reggae,2365619.0,772866.0,511613.0,1097092.0,790682.0,829126.0,710852.0,635983.0,423808.0,507269.0,488067.0,212800.0,195879.0,185070.0,151254.0,144208.0,144598.0,136492.0,129971.0,104614.0,108017.0,137967.0,142789.0,142279.0,169967.0,183981.0,138676.0,128452.0,129315.0,113863.0,99113.0,87922.0
reggae,2828877.0,1909438.0,1286366.0,1094301.0,781782.0,715790.0,1245443.0,1288393.0,775356.0,371745.0,306011.0,192488.0,188109.0,124388.0,95453.0,85778.0,51657.0,41792.0,34871.0,28126.0,28969.0,23643.0,22307.0,22562.0,21216.0,23223.0,20103.0,21997.0,22292.0,23987.0,24620.0,22643.0
reggae,6383562.0,2516886.0,1252833.0,1251325.0,878398.0,803582.0,744427.0,616208.0,559537.0,535643.0,509511.0,463068.0,455293.0,396382.0,388888.0,296311.0,321958.0,297489.0,267361.0,270687.0,261926.0,264432.0,225698.0,250024.0,214124.0,240346.0,239961.0,318493.0,270550.0,305414.0,278001.0,298150.0
reggae,2538938.0,1472970.0,813363.0,830618.0,830074.0,792587.0,729306.0,904634.0,708823.0,643876.0,955831.0,866618.0,817436.0,757054.0,863122.0,717878.0,725510.0,717494.0,619374.0,551385.0,602032.0,633201.0,516761.0,533023.0,527255.0,537036.0,535377.0,469753.0,477018.0,536086.0,415699.0,468334.0
reggae,3550017.0,2293933.0,583802.0,441713.0,480347.0,425145.0,384374.0,284394.0,316427.0,389961.0,253736.0,263532.0,212850.0,269106.0,250103.0,264731.0,210381.0,234384.0,164471.0,182019.0,132017.0,121352.0,107196.0,114165.0,93388.0,114726.0,90796.0,96280.0,102198.0,83910.0,100168.0,97721.0
reggae,3470739.0,1882875.0,764644.0,985667.0,687646.0,718171.0,1581106.0,1643136.0,1050918.0,1325617.0,1086752.0,983549.0,660709.0,625828.0,636857.0,573320.0,528602.0,528499.0,491630.0,399448.0,312193.0,275265.0,212203.0,157400.0,120414.0,114381.0,116330.0,103430.0,106646.0,94710.0,87589.0,82471.0
reggae,3901265.0,1916534.0,1036412.0,812244.0,1173881.0,617531.0,824828.0,685086.0,557595.0,515180.0,491960.0,595280.0,531866.0,473097.0,479830.0,503060.0,488915.0,465418.0,412359.0,337068.0,448036.0,396432.0,335569.0,293410.0,256504.0,211261.0,164059.0,102368.0,75814.0,50347.0,50303.0,44028.0
reggae,5735930.0,2534454.0,1601039.0,995709.0,777806.0,515704.0,553822.0,556802.0,576936.0,430555.0,381134.0,261708.0,236186.0,239898.0,217602.0,234541.0,178668.0,159683.0,133312.0,155453.0,144087.0,140234.0,121546.0,128803.0,142639.0,120384.0,141263.0,135834.0,162669.0,131679.0,135094.0,159628.0
reggae,4764525.0,1615170.0,967402.0,1008304.0,828460.0,940636.0,854352.0,794502.0,889264.0,806106.0,672438.0,643857.0,607215.0,595651.0,611691.0,722507.0,685295.0,632338.0,639600.0,593372.0,562923.0,576113.0,484669.0,484721.0,468502.0,419591.0,473859.0,406460.0,416587.0,441295.0,422485.0,397169.0
reggae,4476544.0,660015.0,426282.0,539094.0,408095.0,274301.0,414347.0,567890.0,376721.0,377915.0,637462.0,1236611.0,560044.0,633016.0,706526.0,954526.0,837484.0,650695.0,637235.0,462588.0,392091.0,288466.0,421091.0,503415.0,377414.0,377581.0,382955.0,344197.0,334613.0,282867.0,280804.0,274693.0
reggae,6998003.0,2857477.0,1643518.0,1143881.0,768804.0,522893.0,699394.0,708774.0,638669.0,646615.0,490627.0,385828.0,395518.0,503801.0,579672.0,661744.0,573214.0,431181.0,459645.0,415954.0,465236.0,485512.0,459900.0,411138.0,441720.0,574892.0,664418.0,512277.0,407814.0,468645.0,441947.0,451505.0
reggae,2462848.0,846867.0,527530.0,422903.0,393858.0,381429.0,420503.0,416749.0,301371.0,337845.0,246976.0,194773.0,143134.0,118733.0,79674.0,70435.0,57635.0,56791.0,72361.0,85970.0,88075.0,81476.0,124939.0,121913.0,127449.0,103631.0,94738.0,84460.0,82433.0,57849.0,66805.0,51448.0
reggae,3327818.0,1214345.0,1279436.0,862563.0,848851.0,601607.0,711092.0,312033.0,209100.0,133519.0,188944.0,194650.0,160740.0,170245.0,168815.0,159982.0,187540.0,192791.0,190719.0,223144.0,236692.0,241977.0,282974.0,236501.0,244490.0,210781.0,252811.0,251812.0,200554.0,203340.0,239218.0,242762.0
reggae,4561949.0,1498213.0,580684.0,423570.0,340790.0,738778.0,346231.0,264325.0,347967.0,204436.0,198381.0,280935.0,257704.0,192972.0,280965.0,390345.0,260376.0,196780.0,249113.0,236974.0,158616.0,188671.0,174239.0,158766.0,226622.0,205764.0,198639.0,233131.0,219047.0,227065.0,163740.0,188379.0
reggae,3067490.0,1570989.0,1546034.0,1191068.0,643673.0,641609.0,535650.0,398150.0,327914.0,226883.0,309426.0,350660.0,222497.0,147728.0,142896.0,157825.0,174493.0,162848.0,158573.0,187247.0,153429.0,158892.0,199554.0,183733.0,201919.0,166954.0,184237.0,168692.0,167357.0,149530.0,184741.0,162621.0
reggae,3854524.0,1295112.0,1218531.0,429975.0,565006.0,488893.0,337019.0,358280.0,363770.0,192785.0,269787.0,234635.0,167495.0,236091.0,157011.0,160419.0,148854.0,185345.0,187481.0,149378.0,172869.0,137699.0,201611.0,157435.0,194119.0,182296.0,178144.0,149409.0,137890.0,135927.0,137212.0,119888.0
reggae,3242620.0,1763431.0,1359835.0,1141090.0,1159143.0,844137.0,586838.0,507586.0,378590.0,335958.0,314418.0,361393.0,384446.0,228940.0,384450.0,353957.0,344434.0,337552.0,382404.0,384730.0,296453.0,412611.0,450285.0,415292.0,385148.0,373457.0,369345.0,384507.0,345505.0,332747.0,329593.0,329425.0
reggae,4141266.0,2989539.0,2153289.0,1948731.0,1503117.0,1204108.0,758518.0,747248.0,760840.0,613547.0,476333.0,431059.0,404136.0,437965.0,364773.0,379336.0,417662.0,436041.0,383768.0,322899.0,342758.0,288603.0,313386.0,265237.0,358168.0,225694.0,264350.0,218871.0,268814.0,224386.0,243738.0,213703.0
reggae,619482.0,829861.0,554529.0,241829.0,264475.0,284640.0,289009.0,162494.0,77953.0,73079.0,216949.0,177757.0,108615.0,65523.0,130776.0,170083.0,135485.0,62775.0,64373.0,79576.0,80171.0,43288.0,34984.0,47844.0,33278.0,20305.0,22707.0,25875.0,26023.0,23472.0,15440.0,13560.0
reggae,6242257.0,3348545.0,1825971.0,1529825.0,1209051.0,1113955.0,1059317.0,1248036.0,974593.0,714802.0,738187.0,568777.0,525282.0,419953.0,462773.0,446281.0,521436.0,410498.0,378888.0,413511.0,379123.0,446889.0,363541.0,359086.0,433752.0,352031.0,522052.0,452593.0,534325.0,391320.0,516950.0,490813.0
reggae,2004181.0,520836.0,350916.0,244555.0,207622.0,175962.0,240896.0,289790.0,193341.0,132327.0,140863.0,114358.0,82176.0,80987.0,72427.0,75160.0,70825.0,81289.0,85550.0,89779.0,83188.0,77659.0,84397.0,80544.0,74182.0,71678.0,68898.0,64186.0,73524.0,70346.0,65998.0,65088.0
reggae,2897749.0,2232685.0,892812.0,923622.0,367288.0,392865.0,483491.0,330201.0,297590.0,256674.0,220392.0,161137.0,154281.0,119217.0,115612.0,110704.0,101268.0,93833.0,99144.0,80819.0,68979.0,71505.0,75702.0,71291.0,78025.0,82243.0,83381.0,83478.0,76803.0,80679.0,95220.0,83709.0
reggae,7615203.0,3204883.0,1733148.0,1839544.0,1425565.0,1268231.0,1196339.0,1164148.0,659188.0,546512.0,724080.0,610747.0,394173.0,445885.0,525769.0,700744.0,589487.0,435049.0,408051.0,402150.0,468330.0,522961.0,541873.0,455735.0,452313.0,576851.0,483135.0,522399.0,744853.0,385472.0,297555.0,246136.0
reggae,9852755.0,3584174.0,3030762.0,3091844.0,2376744.0,2232091.0,2131792.0,2177882.0,2228103.0,1865279.0,1505275.0,1278576.0,1049935.0,959413.0,972352.0,986533.0,804367.0,697892.0,683901.0,613127.0,510172.0,440049.0,462512.0,420064.0,416674.0,399944.0,434459.0,415414.0,432084.0,449976.0,424067.0,451346.0
reggae,4901056.0,2433965.0,1204337.0,932852.0,866971.0,929620.0,787643.0,825919.0,698313.0,499818.0,450287.0,404438.0,356220.0,284404.0,210498.0,208295.0,180742.0,176726.0,145376.0,147160.0,123502.0,114225.0,95736.0,74064.0,69833.0,68315.0,59059.0,47271.0,40987.0,38513.0,37981.0,34381.0
reggae,5083511.0,3407498.0,1607879.0,1184708.0,864927.0,770288.0,823382.0,645155.0,389289.0,277100.0,215134.0,158353.0,167241.0,120755.0,82338.0,74748.0,68923.0,70635.0,71079.0,61715.0,69845.0,76291.0,87949.0,72049.0,82040.0,93778.0,81930.0,95994.0,96120.0,97482.0,89419.0,93533.0
reggae,2793232.0,1833026.0,1655035.0,1260561.0,988625.0,490514.0,378808.0,353754.0,291072.0,425458.0,327234.0,297665.0,287866.0,273177.0,215870.0,262054.0,184396.0,162475.0,138645.0,138138.0,132868.0,114168.0,103204.0,90545.0,72521.0,78591.0,59983.0,62928.0,51466.0,50052.0,48750.0,41390.0
reggae,3348729.0,1424082.0,1023749.0,637949.0,407775.0,356490.0,564450.0,538924.0,801829.0,506258.0,376029.0,258824.0,178316.0,259807.0,424304.0,586138.0,709245.0,691208.0,465006.0,276416.0,209347.0,199174.0,190053.0,218925.0,227465.0,245586.0,197544.0,204874.0,256119.0,250610.0,202495.0,203575.0
reggae,4287650.0,1670586.0,1134894.0,1354221.0,834858.0,441113.0,357753.0,375748.0,326817.0,420078.0,514423.0,332921.0,242803.0,245217.0,200954.0,238864.0,261858.0,235372.0,198041.0,177691.0,173923.0,142448.0,142673.0,109568.0,102616.0,96660.0,85597.0,78095.0,74332.0,76654.0,73044.0,70912.0
reggae,5312834.0,1614613.0,790649.0,915284.0,596400.0,745767.0,914131.0,1251612.0,1233089.0,992990.0,1018836.0,916037.0,735282.0,848010.0,793566.0,813346.0,806904.0,814822.0,694125.0,838008.0,793462.0,653725.0,544512.0,458013.0,443949.0,470544.0,451870.0,383814.0,411277.0,423368.0,412916.0,352927.0
reggae,4547972.0,2837834.0,2323704.0,1745875.0,1544888.0,920161.0,737695.0,912026.0,748712.0,560804.0,541270.0,467713.0,376169.0,409222.0,399491.0,397783.0,434769.0,474647.0,533217.0,464697.0,471455.0,446664.0,450061.0,429490.0,439536.0,430501.0,456199.0,507481.0,389539.0,388002.0,375518.0,339031.0
reggae,5059502.0,3004473.0,1380550.0,711365.0,520595.0,570503.0,474467.0,448047.0,389268.0,374455.0,389819.0,369063.0,400138.0,322185.0,281001.0,293345.0,241014.0,251216.0,269261.0,277720.0,258441.0,241459.0,272409.0,302455.0,233937.0,206591.0,170616.0,186078.0,177478.0,178345.0,181290.0,205833.0
reggae,5050837.0,3016305.0,1381707.0,716085.0,523899.0,575248.0,488023.0,461267.0,402775.0,383514.0,402317.0,378848.0,427679.0,337830.0,288575.0,301326.0,241381.0,256643.0,273884.0,279292.0,259457.0,242106.0,273777.0,302170.0,235045.0,208105.0,171556.0,186488.0,178030.0,178838.0,181696.0,206317.0
reggae,3923074.0,2191026.0,2784799.0,4423562.0,1858147.0,1731540.0,1866192.0,1235759.0,841518.0,754751.0,669125.0,756999.0,459159.0,316734.0,234093.0,250948.0,400804.0,570125.0,537018.0,303832.0,230400.0,201742.0,134467.0,123886.0,240091.0,171530.0,149495.0,139650.0,108270.0,125606.0,98906.0,89624.0
reggae,7737754.0,2881768.0,1775985.0,1144049.0,1267776.0,1474708.0,817085.0,703529.0,721845.0,686897.0,826053.0,881234.0,755148.0,856376.0,910088.0,721843.0,700533.0,641587.0,598176.0,503603.0,539404.0,434903.0,445431.0,355527.0,302896.0,337960.0,252907.0,473433.0,348998.0,245836.0,261965.0,192727.0
reggae,5109819.0,1521284.0,566866.0,593491.0,415183.0,496622.0,496844.0,498429.0,388949.0,365818.0,456774.0,327795.0,211491.0,179737.0,183505.0,182535.0,153106.0,103091.0,99579.0,93109.0,75442.0,80017.0,72987.0,59051.0,54997.0,60515.0,49299.0,54640.0,44646.0,48321.0,45196.0,49607.0
reggae,3785598.0,762861.0,488699.0,392148.0,488419.0,664344.0,844047.0,779316.0,344714.0,524648.0,851511.0,671867.0,359212.0,349957.0,310051.0,265339.0,243408.0,236752.0,255352.0,282114.0,245187.0,258680.0,180693.0,172510.0,166363.0,170751.0,127313.0,110441.0,114162.0,118172.0,107275.0,103302.0
reggae,2446897.0,327655.0,302686.0,457164.0,342517.0,333283.0,234569.0,304323.0,300139.0,442221.0,423831.0,454578.0,1039257.0,1331017.0,552934.0,897673.0,655675.0,723738.0,639073.0,675008.0,480625.0,360217.0,300188.0,218316.0,219724.0,238103.0,194531.0,164979.0,199283.0,102402.0,99087.0,107955.0
reggae,6712861.0,2077950.0,1901066.0,1163970.0,1115855.0,1213663.0,1013228.0,968809.0,1066131.0,959439.0,888981.0,823118.0,705158.0,737226.0,717498.0,773405.0,665141.0,654876.0,588851.0,524489.0,412843.0,370039.0,287658.0,273879.0,266283.0,248049.0,248808.0,219929.0,218595.0,194568.0,190781.0,194176.0
reggae,6231676.0,1789202.0,1907732.0,1019544.0,977641.0,1071895.0,905739.0,849453.0,960125.0,884008.0,834797.0,825756.0,637776.0,696038.0,656602.0,705224.0,644126.0,611806.0,564038.0,501333.0,397516.0,359054.0,273030.0,266952.0,262555.0,235689.0,232678.0,194838.0,187587.0,167438.0,172721.0,163516.0
reggae,6231676.0,1789202.0,1907732.0,1019544.0,977641.0,1071895.0,905739.0,849453.0,960125.0,884008.0,834797.0,825756.0,637776.0,696038.0,656602.0,705224.0,644126.0,611806.0,564038.0,501333.0,397516.0,359054.0,273030.0,266952.0,262555.0,235689.0,232678.0,194838.0,187587.0,167438.0,172721.0,163516.0
reggae,1255820.0,949471.0,1124412.0,1105049.0,920579.0,245689.0,194058.0,229775.0,519675.0,583574.0,360872.0,313132.0,200774.0,191374.0,209966.0,205830.0,111130.0,45660.0,34019.0,37039.0,25585.0,24006.0,15200.0,17217.0,20982.0,19951.0,11232.0,9141.0,11628.0,11174.0,9757.0,10289.0
reggae,3710898.0,1898008.0,967171.0,668444.0,645208.0,400733.0,351114.0,303268.0,466070.0,471499.0,377159.0,353633.0,344638.0,229045.0,187532.0,201567.0,189057.0,131330.0,98580.0,79140.0,76033.0,51862.0,49775.0,57291.0,46096.0,37322.0,40364.0,31185.0,39006.0,34887.0,28281.0,30914.0
reggae,3658391.0,2361822.0,1546940.0,1457261.0,1159603.0,1470704.0,1253185.0,1422386.0,1257982.0,1603121.0,1895474.0,1436119.0,809693.0,360224.0,220831.0,170338.0,99629.0,101004.0,97247.0,81942.0,96335.0,72942.0,65867.0,46729.0,32628.0,30824.0,24825.0,20188.0,18737.0,16878.0,16822.0,16415.0
reggae,1577188.0,1642486.0,1565833.0,1383916.0,1221076.0,1575673.0,1381518.0,1236227.0,1472206.0,1203675.0,1391594.0,1298893.0,1610911.0,1609509.0,1422570.0,1339737.0,1705907.0,1460373.0,1659491.0,1372158.0,1405588.0,1259884.0,1372780.0,1388413.0,1290444.0,1587175.0,1481808.0,1191213.0,1188236.0,1352296.0,1404515.0,1436758.0
reggae,7367728.0,3566570.0,2128650.0,1074120.0,1223504.0,774402.0,670338.0,548207.0,519389.0,594396.0,660979.0,742030.0,682370.0,663232.0,727298.0,742507.0,700543.0,648921.0,710296.0,676919.0,601326.0,545384.0,542965.0,561218.0,512847.0,642785.0,620916.0,593044.0,658428.0,651174.0,621023.0,616351.0
reggae,3721903.0,3015123.0,2976352.0,1097125.0,948425.0,983605.0,1080399.0,757432.0,861652.0,681147.0,742141.0,581478.0,436448.0,414052.0,434085.0,391874.0,380908.0,337981.0,467575.0,366869.0,534737.0,421290.0,310524.0,352024.0,408868.0,333673.0,349625.0,368406.0,402544.0,436061.0,496752.0,422353.0
reggae,5585521.0,2214804.0,1802775.0,1462087.0,1312240.0,1072559.0,940947.0,1121446.0,659831.0,561132.0,519232.0,356637.0,281064.0,243885.0,229919.0,154928.0,135314.0,135296.0,78153.0,65519.0,46195.0,51561.0,37347.0,37871.0,24227.0,18390.0,18820.0,14143.0,13643.0,12957.0,12491.0,11114.0
reggae,5681258.0,1189977.0,849175.0,826547.0,951648.0,1503904.0,1439988.0,1068697.0,750995.0,573267.0,459991.0,302072.0,281981.0,288101.0,353052.0,573267.0,710236.0,758406.0,696719.0,548435.0,231165.0,213316.0,247743.0,283829.0,374246.0,238677.0,192006.0,235512.0,201873.0,163237.0,171951.0,186167.0
reggae,2159620.0,1046470.0,1030863.0,1615534.0,733333.0,667390.0,647291.0,542881.0,345797.0,307472.0,333535.0,353378.0,230924.0,165060.0,132899.0,138821.0,174575.0,218725.0,187668.0,107895.0,77087.0,64807.0,49225.0,45074.0,61721.0,45538.0,39760.0,35026.0,28219.0,27675.0,23045.0,22549.0
reggae,2910698.0,1407544.0,1528236.0,2174085.0,986179.0,879066.0,830443.0,721129.0,469663.0,430948.0,443424.0,469906.0,295460.0,210510.0,164167.0,172381.0,227745.0,282541.0,241621.0,127230.0,80702.0,69925.0,52598.0,47296.0,68495.0,44065.0,36022.0,28284.0,23982.0,24723.0,19677.0,18504.0
reggae,3436419.0,3166520.0,2368786.0,2249243.0,1799477.0,1186240.0,890236.0,738593.0,732185.0,851005.0,571787.0,455881.0,233995.0,149998.0,86067.0,117655.0,97217.0,79504.0,124835.0,112053.0,123830.0,130989.0,169497.0,195472.0,207252.0,208655.0,198305.0,190960.0,194056.0,215933.0,236797.0,226962.0
reggae,3849445.0,1911685.0,1227878.0,1424025.0,1784699.0,2191794.0,1487299.0,705306.0,548607.0,535036.0,639784.0,522871.0,339968.0,312990.0,273636.0,287857.0,233434.0,273719.0,302015.0,318698.0,333499.0,241282.0,143340.0,190394.0,255586.0,243552.0,273923.0,198493.0,159282.0,115442.0,99636.0,89181.0
reggae,5896656.0,2861600.0,1784629.0,1238221.0,1369822.0,1074089.0,877326.0,1000781.0,685273.0,520586.0,567985.0,847451.0,849113.0,589716.0,452721.0,385580.0,417161.0,472148.0,329942.0,273361.0,285710.0,311925.0,291367.0,289102.0,302232.0,280866.0,376394.0,380671.0,329815.0,343518.0,346783.0,377530.0
reggae,5059784.0,1851661.0,931035.0,1005457.0,1085085.0,1324510.0,1252480.0,1541150.0,1331929.0,913605.0,891822.0,748421.0,710214.0,417556.0,216818.0,142383.0,105740.0,76993.0,63483.0,47198.0,33918.0,34106.0,30906.0,23190.0,17892.0,16974.0,18317.0,15949.0,12340.0,10218.0,9347.0,8903.0
reggae,2281199.0,2089316.0,1417427.0,922354.0,806272.0,594430.0,988012.0,718140.0,505428.0,485107.0,440509.0,405814.0,359128.0,212953.0,178851.0,147455.0,112569.0,91185.0,82776.0,68607.0,53831.0,53553.0,44773.0,43484.0,42313.0,41713.0,46166.0,40882.0,34183.0,29460.0,29464.0,28286.0
reggae,3853205.0,2243798.0,1488094.0,1144519.0,793932.0,642141.0,703927.0,537094.0,468649.0,545746.0,429655.0,535188.0,340120.0,425546.0,275211.0,383159.0,231733.0,214915.0,256409.0,189473.0,263214.0,184955.0,217459.0,124126.0,142335.0,101033.0,95597.0,112500.0,80748.0,88603.0,90283.0,73040.0
reggae,4901727.0,1615370.0,1249042.0,1495401.0,1719256.0,2173832.0,2189842.0,1912360.0,1716228.0,1783887.0,1525145.0,1500901.0,1429357.0,1286153.0,1090370.0,1078444.0,913030.0,769501.0,639405.0,533594.0,363619.0,252123.0,191179.0,143021.0,108824.0,88206.0,65893.0,52843.0,40492.0,35377.0,34636.0,31308.0
rock,3272489.0,2432754.0,1978280.0,929265.0,891135.0,539262.0,539157.0,565400.0,315385.0,457841.0,264185.0,258577.0,215463.0,163112.0,178508.0,157758.0,127816.0,107387.0,131738.0,149131.0,115259.0,76659.0,76934.0,84689.0,60981.0,45213.0,23146.0,10797.0,4992.0,1675.0,1068.0,1062.0
rock,8135128.0,3857665.0,1502467.0,1694327.0,1328658.0,799840.0,921138.0,595582.0,418456.0,583858.0,475255.0,312189.0,243474.0,230691.0,225489.0,236123.0,162948.0,167203.0,178446.0,152566.0,146122.0,142554.0,128656.0,117779.0,103845.0,83952.0,73321.0,71705.0,69844.0,68444.0,68260.0,68262.0
