genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31
rnb,13203406.0,7146560.0,3383242.0,3146217.0,3189748.0,3775112.0,3529537.0,2389473.0,2756336.0,2120367.0,2140732.0,1941675.0,1723294.0,1669626.0,1237299.0,1051752.0,979360.0,1028768.0,749015.0,554675.0,411044.0,356224.0,344737.0,347206.0,339330.0,354261.0,275887.0,215162.0,13799.0,10172.0,9719.0,9882.0
rnb,7894282.0,2945468.0,2349453.0,1928430.0,1665216.0,1063929.0,914705.0,879454.0,748808.0,743561.0,722210.0,568843.0,564985.0,527178.0,493850.0,455652.0,440511.0,446022.0,451809.0,478996.0,440424.0,454000.0,435072.0,407339.0,300056.0,250892.0,223892.0,198451.0,199914.0,8775.0,3295.0,3279.0
rnb,8592709.0,3250897.0,2510772.0,2106982.0,1800203.0,1215521.0,1136204.0,1075808.0,925650.0,959885.0,922418.0,823696.0,775790.0,648104.0,590425.0,529611.0,515663.0,488266.0,513047.0,523322.0,494060.0,500297.0,472784.0,450450.0,333739.0,272575.0,263599.0,238397.0,249712.0,13585.0,3579.0,3547.0
rnb,9023913.0,3604671.0,2341506.0,2031317.0,1543061.0,1117954.0,942598.0,887441.0,771311.0,781766.0,781837.0,655823.0,636802.0,587966.0,555357.0,505885.0,484090.0,476219.0,464367.0,486869.0,454477.0,446987.0,432907.0,400754.0,280823.0,244113.0,228883.0,200973.0,194396.0,5164.0,391.0,397.0
rnb,9730655.0,3708223.0,2713403.0,2179208.0,1784131.0,1257116.0,1153253.0,1109420.0,974823.0,936940.0,860319.0,737566.0,805399.0,736666.0,668567.0,621358.0,561737.0,494542.0,518842.0,502121.0,447908.0,462881.0,438087.0,404817.0,299516.0,265209.0,236158.0,206074.0,222782.0,12375.0,7794.0,8165.0
rnb,9629306.0,3913572.0,2519925.0,1948031.0,1592330.0,1249725.0,982099.0,974725.0,988551.0,1028631.0,962407.0,760690.0,730721.0,637994.0,605884.0,561089.0,538336.0,511597.0,509104.0,526467.0,468954.0,474920.0,457257.0,437974.0,300678.0,256937.0,244168.0,211005.0,202933.0,11175.0,7195.0,7568.0
rnb,9806419.0,4112558.0,2486286.0,1961458.0,1784787.0,1369682.0,1307579.0,1227867.0,1426254.0,1543856.0,1290651.0,1446620.0,1218599.0,1210104.0,1116186.0,788265.0,666269.0,592488.0,537026.0,513410.0,474868.0,420268.0,404823.0,343105.0,338008.0,323386.0,319288.0,246297.0,9547.0,8667.0,8593.0,8602.0
rnb,10065710.0,4439542.0,2799869.0,2095295.0,2046259.0,1735923.0,1589909.0,1546782.0,1774359.0,1645459.0,1259295.0,1315473.0,1151008.0,1255619.0,1242943.0,871553.0,685090.0,566809.0,498486.0,527474.0,475491.0,414954.0,406026.0,354107.0,346162.0,335440.0,333528.0,259128.0,7857.0,5844.0,5705.0,5758.0
rnb,10710785.0,4118892.0,2552791.0,2124635.0,2046737.0,1616956.0,1501633.0,1423320.0,1615469.0,1708307.0,1417233.0,1504152.0,1304785.0,1350564.0,1318750.0,951468.0,809695.0,651273.0,581525.0,544816.0,504241.0,470127.0,464044.0,408812.0,420705.0,409387.0,409833.0,336248.0,9645.0,4137.0,4229.0,4015.0
rnb,10838709.0,4127158.0,2629795.0,2163604.0,1827814.0,1475103.0,1310825.0,1318728.0,1599069.0,1676910.0,1387889.0,1500429.0,1431099.0,1546048.0,1646270.0,1303234.0,956109.0,699847.0,619311.0,572879.0,522798.0,457784.0,443995.0,395618.0,381671.0,373036.0,391801.0,299524.0,11540.0,9698.0,9623.0,9569.0
rnb,10399088.0,5250598.0,3247206.0,2182401.0,1822316.0,1495473.0,1403776.0,1142563.0,1165000.0,1211266.0,1068394.0,1180408.0,1088933.0,962217.0,799943.0,638921.0,521857.0,448384.0,407318.0,388992.0,371858.0,347015.0,357803.0,315260.0,332051.0,323958.0,340763.0,253229.0,5978.0,2954.0,2931.0,2881.0
rnb,7674376.0,2514416.0,1100571.0,1041879.0,857221.0,1023366.0,1034958.0,967118.0,1042377.0,1087883.0,913770.0,719169.0,607836.0,608895.0,583512.0,742726.0,796259.0,628618.0,580357.0,537333.0,591355.0,463132.0,403979.0,337751.0,274159.0,248691.0,186554.0,181781.0,132754.0,11073.0,5383.0,5395.0
rnb,9017050.0,3621450.0,1748850.0,1204939.0,1141383.0,1194625.0,1186418.0,1198896.0,1253863.0,1265384.0,1224547.0,1039564.0,783270.0,743719.0,786576.0,902033.0,977339.0,888304.0,703869.0,629520.0,614004.0,496856.0,437137.0,350463.0,300370.0,259874.0,190591.0,174063.0,123356.0,9619.0,7345.0,7369.0
rnb,9121308.0,3145751.0,1354126.0,1061901.0,1071218.0,1187912.0,1061042.0,1019686.0,1213656.0,1315584.0,1083125.0,844579.0,678127.0,725757.0,725880.0,825830.0,898311.0,758255.0,693239.0,589719.0,603104.0,485273.0,425344.0,368713.0,300693.0,260512.0,187404.0,173914.0,138534.0,6371.0,1366.0,1303.0
rnb,9621703.0,4052733.0,1868717.0,1190946.0,1123258.0,1042845.0,1044285.0,1060292.0,1246297.0,1168507.0,1051238.0,900957.0,747434.0,739754.0,799724.0,888338.0,992429.0,912224.0,729176.0,650638.0,641715.0,520134.0,463427.0,376117.0,299596.0,259182.0,194264.0,182338.0,134132.0,6460.0,2482.0,2580.0
rnb,10069815.0,2977069.0,1476775.0,1169528.0,1009374.0,967928.0,994427.0,961282.0,1043145.0,1073016.0,885977.0,707989.0,599794.0,658404.0,707001.0,773100.0,854163.0,731928.0,624663.0,572713.0,593943.0,472829.0,421647.0,359216.0,294297.0,248104.0,198614.0,178871.0,132269.0,7391.0,3351.0,3194.0
rnb,9361208.0,2599174.0,1942552.0,1580061.0,1430141.0,1227037.0,1074489.0,899542.0,851490.0,734209.0,719333.0,668763.0,627377.0,572265.0,577933.0,566475.0,456950.0,377406.0,330727.0,268303.0,220902.0,182051.0,144861.0,123363.0,96659.0,75970.0,70067.0,63755.0,55865.0,2966.0,1707.0,1692.0
rnb,9923085.0,3314394.0,2639181.0,1650079.0,1595882.0,1413756.0,1092740.0,1007583.0,862731.0,764594.0,795423.0,734978.0,650755.0,624675.0,624999.0,635065.0,509625.0,432139.0,351204.0,293837.0,253446.0,203130.0,161403.0,141720.0,111928.0,89163.0,80400.0,71712.0,66466.0,5524.0,4382.0,4397.0
rnb,9185671.0,4062395.0,3411630.0,1800214.0,1805996.0,1506030.0,1168901.0,1004949.0,992814.0,887166.0,890855.0,768610.0,676885.0,727932.0,817856.0,764945.0,631046.0,529434.0,442103.0,350448.0,311233.0,251609.0,213054.0,184268.0,156925.0,132333.0,117708.0,111927.0,107052.0,5982.0,3644.0,3664.0
rnb,10687252.0,4080195.0,2905053.0,1837038.0,1542260.0,1295604.0,1144139.0,867525.0,1078818.0,991740.0,1104012.0,1007800.0,956703.0,907851.0,724743.0,682833.0,509265.0,470564.0,387480.0,320261.0,260194.0,225696.0,184762.0,167716.0,147283.0,129448.0,126982.0,116478.0,118332.0,5868.0,3325.0,3335.0
rnb,10865991.0,4666244.0,3056254.0,1817747.0,1584807.0,1471651.0,1329403.0,1172646.0,1332896.0,1371820.0,1508785.0,1401496.0,1168968.0,1031634.0,938768.0,829490.0,622687.0,584632.0,471921.0,390956.0,326087.0,275459.0,226100.0,210178.0,169249.0,160405.0,150332.0,156488.0,154990.0,6642.0,2049.0,2112.0
rnb,10395635.0,2463854.0,688441.0,618385.0,727976.0,569719.0,647530.0,607347.0,653755.0,692020.0,718451.0,741769.0,567514.0,503783.0,435359.0,463328.0,434267.0,510423.0,446670.0,353427.0,290088.0,280700.0,248606.0,217899.0,163669.0,120114.0,89811.0,75301.0,60668.0,2098.0,464.0,500.0
rnb,9956656.0,1490121.0,720716.0,543725.0,581359.0,469185.0,455216.0,493935.0,407614.0,371834.0,387670.0,382141.0,308929.0,315549.0,282947.0,291576.0,274496.0,294500.0,269733.0,248484.0,201255.0,179201.0,153196.0,132699.0,97663.0,82502.0,69738.0,56322.0,48303.0,4570.0,4025.0,4018.0
rnb,10369551.0,1619304.0,757997.0,840981.0,717168.0,486408.0,507772.0,471078.0,436112.0,435244.0,442997.0,464134.0,428638.0,399285.0,373222.0,374500.0,369971.0,372119.0,357180.0,341437.0,287445.0,249288.0,222439.0,192041.0,149004.0,103499.0,83038.0,65598.0,56371.0,6628.0,5798.0,5785.0
rnb,10845437.0,2910274.0,1183910.0,582749.0,696184.0,783121.0,692596.0,719749.0,944291.0,873481.0,874575.0,863661.0,640478.0,549691.0,488478.0,488702.0,472256.0,463804.0,429191.0,380942.0,322902.0,288930.0,260193.0,197323.0,156915.0,110958.0,86001.0,72244.0,52948.0,4942.0,4329.0,4328.0
rnb,10378833.0,2148156.0,750552.0,653746.0,688781.0,566705.0,718465.0,772363.0,558109.0,555751.0,536635.0,658716.0,606686.0,575754.0,579918.0,515774.0,495854.0,490305.0,490468.0,450594.0,375263.0,356142.0,290770.0,269254.0,204084.0,163939.0,116758.0,87957.0,61018.0,4625.0,3550.0,3547.0
rnb,12191236.0,3359187.0,1887542.0,1007378.0,838315.0,1015027.0,900320.0,434979.0,384835.0,331925.0,329587.0,440522.0,550335.0,424265.0,314375.0,282193.0,214915.0,212021.0,196611.0,122116.0,101490.0,73386.0,60913.0,31214.0,12718.0,16328.0,14436.0,14912.0,17416.0,10662.0,10145.0,10765.0
rnb,12637678.0,2670995.0,1833525.0,997698.0,907586.0,836105.0,822486.0,421169.0,493174.0,363168.0,410661.0,538295.0,587048.0,582698.0,480431.0,392400.0,347151.0,279375.0,191276.0,139092.0,109754.0,82929.0,69092.0,30632.0,11515.0,14746.0,13648.0,14007.0,17439.0,9348.0,9010.0,9468.0
rnb,13356911.0,3176944.0,1488065.0,1094283.0,965590.0,843949.0,590531.0,337626.0,330175.0,409318.0,508834.0,605089.0,574693.0,464158.0,367806.0,293519.0,258610.0,265695.0,228456.0,147995.0,126258.0,98907.0,74331.0,46931.0,30924.0,18010.0,16049.0,18789.0,18872.0,11057.0,9016.0,10048.0
rnb,13582682.0,2273722.0,1316478.0,774937.0,700050.0,675085.0,625351.0,513305.0,601719.0,577587.0,716834.0,665474.0,767773.0,704276.0,583581.0,670961.0,575030.0,593888.0,475845.0,320192.0,248092.0,168545.0,124752.0,46009.0,15990.0,19390.0,16084.0,14515.0,15140.0,8920.0,7047.0,8930.0
rnb,12050222.0,2427406.0,1100723.0,980703.0,828732.0,682030.0,651329.0,373789.0,350323.0,271355.0,248539.0,318651.0,441786.0,391984.0,277678.0,311674.0,245678.0,250073.0,263110.0,140543.0,101750.0,88764.0,79549.0,35664.0,13670.0,16559.0,15422.0,13889.0,19139.0,10941.0,9178.0,11434.0
rnb,8878345.0,1760115.0,1084187.0,820979.0,526643.0,523726.0,460068.0,411346.0,601874.0,814640.0,989341.0,1040038.0,827965.0,801307.0,631224.0,554864.0,347862.0,315772.0,294740.0,226658.0,168527.0,143189.0,132203.0,34559.0,38836.0,17717.0,24505.0,28451.0,22933.0,14042.0,6993.0,7059.0
rnb,10549745.0,3255168.0,1899656.0,1451988.0,955622.0,915789.0,759113.0,606300.0,603329.0,476922.0,579346.0,567201.0,548388.0,478046.0,417674.0,377039.0,350000.0,354843.0,356915.0,349226.0,245168.0,190359.0,146321.0,52619.0,49562.0,21023.0,17786.0,15917.0,32107.0,20988.0,4415.0,2720.0
rnb,9696467.0,3377194.0,2382148.0,1464171.0,1035273.0,1045794.0,925493.0,749992.0,755662.0,573859.0,703563.0,804942.0,874296.0,806650.0,741275.0,696292.0,627517.0,569193.0,586553.0,505861.0,389808.0,277777.0,224944.0,131616.0,83582.0,40397.0,33990.0,26153.0,41668.0,33355.0,27657.0,15501.0
rnb,9720417.0,2016100.0,1633151.0,1412684.0,903787.0,788569.0,824568.0,606228.0,595228.0,433214.0,521209.0,572120.0,656959.0,705681.0,566373.0,526803.0,408668.0,331618.0,341160.0,355345.0,251077.0,195004.0,153534.0,73039.0,67800.0,49933.0,31472.0,29496.0,50241.0,37671.0,33909.0,18953.0
rnb,10829465.0,4443687.0,2286361.0,1593675.0,1284313.0,1273620.0,1245624.0,876361.0,886498.0,835081.0,920903.0,921214.0,964748.0,983635.0,909310.0,669404.0,588964.0,565470.0,610737.0,516035.0,391002.0,297195.0,239937.0,91751.0,82622.0,43240.0,22874.0,38606.0,51005.0,35969.0,24617.0,14265.0
rnb,1954348.0,1111570.0,987683.0,692279.0,437592.0,409807.0,259444.0,326418.0,229289.0,240704.0,237420.0,276688.0,355742.0,212436.0,166382.0,91133.0,48208.0,21299.0,1913.0,1496.0,1300.0,1300.0,1449.0,893.0,723.0,699.0,679.0,667.0,660.0,648.0,648.0,641.0
rnb,3982655.0,3815855.0,2595700.0,1879085.0,1776170.0,1502047.0,780250.0,700855.0,389247.0,324558.0,206972.0,397453.0,465438.0,339052.0,254173.0,149564.0,77109.0,38228.0,21336.0,11406.0,8519.0,6771.0,5927.0,3818.0,3048.0,2999.0,2960.0,2923.0,2902.0,2880.0,2872.0,2865.0
rnb,4565179.0,3695337.0,2383456.0,1687020.0,1484349.0,1634518.0,956119.0,839527.0,537975.0,474240.0,418157.0,622708.0,817127.0,619152.0,523328.0,276847.0,121448.0,66329.0,38361.0,18447.0,8847.0,5728.0,5184.0,4855.0,4654.0,4533.0,4438.0,4356.0,4296.0,4256.0,4223.0,4212.0
rnb,4129213.0,2927664.0,2436069.0,2050622.0,1740828.0,1507931.0,946448.0,625973.0,653984.0,523123.0,399246.0,512887.0,692957.0,619216.0,423532.0,233895.0,119749.0,69215.0,55503.0,59196.0,34620.0,14181.0,11237.0,7884.0,4099.0,3660.0,3572.0,3508.0,3453.0,3413.0,3384.0,3377.0
rnb,5231529.0,3895657.0,2835604.0,2728979.0,2546008.0,2166614.0,1219235.0,952854.0,1086494.0,634284.0,455305.0,676478.0,868881.0,687899.0,547035.0,286482.0,155779.0,71525.0,64219.0,65266.0,40052.0,19610.0,17397.0,9244.0,4034.0,2099.0,2036.0,1990.0,1962.0,1942.0,1922.0,1919.0
rock,811272.0,823824.0,264849.0,39152.0,17835.0,7542.0,9521.0,6988.0,4021.0,1989.0,1744.0,1329.0,1124.0,1134.0,1180.0,1195.0,1159.0,1029.0,863.0,204.0,228.0,178.0,1124.0,147.0,152.0,155.0,153.0,150.0,152.0,154.0,154.0,153.0
rock,1824507.0,1384020.0,996333.0,401536.0,377131.0,323236.0,382124.0,380950.0,292542.0,172501.0,251404.0,206429.0,217175.0,216094.0,188780.0,222459.0,193642.0,165434.0,164918.0,144377.0,143341.0,125318.0,118597.0,125921.0,105858.0,56734.0,2967.0,2829.0,2797.0,2777.0,2767.0,2758.0
rock,1855346.0,1408716.0,943256.0,373753.0,341373.0,293350.0,327185.0,298237.0,310942.0,166387.0,168291.0,181037.0,192409.0,214393.0,216537.0,233890.0,181888.0,152285.0,155669.0,175985.0,176198.0,143116.0,126477.0,141024.0,141652.0,66001.0,2746.0,2553.0,2515.0,2500.0,2485.0,2482.0
rock,2271209.0,1511336.0,1172848.0,479347.0,438249.0,434571.0,447608.0,316100.0,340667.0,175652.0,235150.0,227555.0,249769.0,264472.0,223694.0,254507.0,190340.0,173937.0,175974.0,180568.0,188863.0,143312.0,137715.0,148511.0,126597.0,68175.0,1192.0,848.0,824.0,806.0,806.0,803.0
rock,3158579.0,1614138.0,1107225.0,577798.0,486456.0,479521.0,453285.0,365766.0,331903.0,233698.0,233416.0,259789.0,240635.0,227932.0,191531.0,232426.0,173629.0,181673.0,167489.0,172744.0,172280.0,137532.0,130999.0,146279.0,116404.0,69851.0,1342.0,838.0,804.0,792.0,786.0,784.0
rock,811272.0,823824.0,264849.0,39152.0,17835.0,7542.0,9521.0,6988.0,4021.0,1989.0,1744.0,1329.0,1124.0,1134.0,1180.0,1195.0,1159.0,1029.0,863.0,204.0,228.0,178.0,1124.0,147.0,152.0,155.0,153.0,150.0,152.0,154.0,154.0,153.0
rock,1824507.0,1384020.0,996333.0,401536.0,377131.0,323236.0,382124.0,380950.0,292542.0,172501.0,251404.0,206429.0,217175.0,216094.0,188780.0,222459.0,193642.0,165434.0,164918.0,144377.0,143341.0,125318.0,118597.0,125921.0,105858.0,56734.0,2967.0,2829.0,2797.0,2777.0,2767.0,2758.0
rock,1855346.0,1408716.0,943256.0,373753.0,341373.0,293350.0,327185.0,298237.0,310942.0,166387.0,168291.0,181037.0,192409.0,214393.0,216537.0,233890.0,181888.0,152285.0,155669.0,175985.0,176198.0,143116.0,126477.0,141024.0,141652.0,66001.0,2746.0,2553.0,2515.0,2500.0,2485.0,2482.0
rock,2271209.0,1511336.0,1172848.0,479347.0,438249.0,434571.0,447608.0,316100.0,340667.0,175652.0,235150.0,227555.0,249769.0,264472.0,223694.0,254507.0,190340.0,173937.0,175974.0,180568.0,188863.0,143312.0,137715.0,148511.0,126597.0,68175.0,1192.0,848.0,824.0,806.0,806.0,803.0
rock,3158579.0,1614138.0,1107225.0,577798.0,486456.0,479521.0,453285.0,365766.0,331903.0,233698.0,233416.0,259789.0,240635.0,227932.0,191531.0,232426.0,173629.0,181673.0,167489.0,172744.0,172280.0,137532.0,130999.0,146279.0,116404.0,69851.0,1342.0,838.0,804.0,792.0,786.0,784.0
rock,3228459.0,513183.0,620076.0,697938.0,749917.0,691299.0,531697.0,461038.0,337493.0,258464.0,234787.0,220384.0,166658.0,151924.0,163283.0,153626.0,139870.0,146006.0,169702.0,125884.0,118727.0,86824.0,29996.0,4553.0,222.0,205.0,203.0,203.0,202.0,199.0,199.0,199.0
rock,3040374.0,509299.0,573676.0,655620.0,696727.0,655016.0,529948.0,461873.0,331010.0,247857.0,216703.0,205563.0,156225.0,148227.0,155431.0,147622.0,127772.0,141749.0,161069.0,121961.0,109689.0,81893.0,38198.0,6406.0,1416.0,1422.0,1406.0,1393.0,1380.0,1369.0,1361.0,1360.0
rock,3534070.0,744770.0,669610.0,713302.0,726114.0,694090.0,602617.0,485380.0,355741.0,274766.0,230197.0,206911.0,153510.0,142225.0,145388.0,139077.0,126051.0,129397.0,144624.0,112255.0,105290.0,75180.0,42781.0,6361.0,491.0,497.0,488.0,484.0,477.0,469.0,466.0,462.0
rock,4725650.0,880753.0,761300.0,750557.0,743950.0,718733.0,564408.0,442235.0,354153.0,254502.0,222453.0,213360.0,155940.0,143595.0,149201.0,142926.0,132647.0,134008.0,151501.0,116179.0,109512.0,81548.0,36640.0,6638.0,902.0,882.0,869.0,858.0,846.0,843.0,840.0,837.0
rock,4573724.0,955842.0,896387.0,794801.0,754323.0,675595.0,551359.0,456465.0,346986.0,237724.0,233668.0,211452.0,157081.0,146372.0,152514.0,148191.0,130902.0,134832.0,156180.0,118884.0,111178.0,84946.0,41269.0,4905.0,685.0,630.0,603.0,585.0,567.0,563.0,558.0,556.0
rock,3228459.0,513183.0,620076.0,697938.0,749917.0,691299.0,531697.0,461038.0,337493.0,258464.0,234787.0,220384.0,166658.0,151924.0,163283.0,153626.0,139870.0,146006.0,169702.0,125884.0,118727.0,86824.0,29996.0,4553.0,222.0,205.0,203.0,203.0,202.0,199.0,199.0,199.0
rock,3040374.0,509299.0,573676.0,655620.0,696727.0,655016.0,529948.0,461873.0,331010.0,247857.0,216703.0,205563.0,156225.0,148227.0,155431.0,147622.0,127772.0,141749.0,161069.0,121961.0,109689.0,81893.0,38198.0,6406.0,1416.0,1422.0,1406.0,1393.0,1380.0,1369.0,1361.0,1360.0
rock,3534070.0,744770.0,669610.0,713302.0,726114.0,694090.0,602617.0,485380.0,355741.0,274766.0,230197.0,206911.0,153510.0,142225.0,145388.0,139077.0,126051.0,129397.0,144624.0,112255.0,105290.0,75180.0,42781.0,6361.0,491.0,497.0,488.0,484.0,477.0,469.0,466.0,462.0
rock,4725650.0,880753.0,761300.0,750557.0,743950.0,718733.0,564408.0,442235.0,354153.0,254502.0,222453.0,213360.0,155940.0,143595.0,149201.0,142926.0,132647.0,134008.0,151501.0,116179.0,109512.0,81548.0,36640.0,6638.0,902.0,882.0,869.0,858.0,846.0,843.0,840.0,837.0
rock,4573724.0,955842.0,896387.0,794801.0,754323.0,675595.0,551359.0,456465.0,346986.0,237724.0,233668.0,211452.0,157081.0,146372.0,152514.0,148191.0,130902.0,134832.0,156180.0,118884.0,111178.0,84946.0,41269.0,4905.0,685.0,630.0,603.0,585.0,567.0,563.0,558.0,556.0
rock,4129375.0,1052052.0,862583.0,645121.0,531270.0,504933.0,327048.0,278336.0,221057.0,206987.0,161108.0,161486.0,208540.0,187372.0,208909.0,243240.0,186265.0,181169.0,179748.0,135191.0,117598.0,137977.0,110017.0,102034.0,101050.0,52013.0,2349.0,2310.0,2287.0,2271.0,2261.0,2258.0
rock,4968376.0,1929451.0,1379137.0,1310537.0,836878.0,685445.0,672426.0,432137.0,251675.0,212558.0,163046.0,171944.0,216229.0,181862.0,214344.0,241357.0,190711.0,187102.0,180462.0,141022.0,125911.0,139177.0,107335.0,93473.0,87890.0,53153.0,515.0,427.0,415.0,408.0,407.0,403.0
rock,6183221.0,1631577.0,774998.0,513420.0,347983.0,342913.0,287253.0,284179.0,338640.0,429665.0,389393.0,332448.0,335630.0,315629.0,292636.0,314600.0,227028.0,208452.0,201669.0,164195.0,143390.0,160273.0,123845.0,104270.0,90689.0,53617.0,745.0,734.0,731.0,727.0,723.0,727.0
rock,6758616.0,1382408.0,538548.0,460961.0,296599.0,345882.0,252974.0,281766.0,339524.0,413311.0,303840.0,276944.0,345734.0,283149.0,315974.0,302893.0,221532.0,217320.0,211916.0,177744.0,158012.0,162174.0,130514.0,101739.0,96362.0,56465.0,387.0,259.0,261.0,258.0,257.0,262.0
rock,5647836.0,1076213.0,564565.0,406433.0,266167.0,333761.0,271404.0,256684.0,275723.0,367726.0,302870.0,274368.0,310722.0,258499.0,311390.0,284496.0,220187.0,209621.0,214848.0,173508.0,158375.0,169103.0,137111.0,120764.0,122784.0,67794.0,852.0,496.0,450.0,431.0,417.0,409.0
rock,4129375.0,1052052.0,862583.0,645121.0,531270.0,504933.0,327048.0,278336.0,221057.0,206987.0,161108.0,161486.0,208540.0,187372.0,208909.0,243240.0,186265.0,181169.0,179748.0,135191.0,117598.0,137977.0,110017.0,102034.0,101050.0,52013.0,2349.0,2310.0,2287.0,2271.0,2261.0,2258.0
rock,4968376.0,1929451.0,1379137.0,1310537.0,836878.0,685445.0,672426.0,432137.0,251675.0,212558.0,163046.0,171944.0,216229.0,181862.0,214344.0,241357.0,190711.0,187102.0,180462.0,141022.0,125911.0,139177.0,107335.0,93473.0,87890.0,53153.0,515.0,427.0,415.0,408.0,407.0,403.0
rock,6183221.0,1631577.0,774998.0,513420.0,347983.0,342913.0,287253.0,284179.0,338640.0,429665.0,389393.0,332448.0,335630.0,315629.0,292636.0,314600.0,227028.0,208452.0,201669.0,164195.0,143390.0,160273.0,123845.0,104270.0,90689.0,53617.0,745.0,734.0,731.0,727.0,723.0,727.0
rock,6758616.0,1382408.0,538548.0,460961.0,296599.0,345882.0,252974.0,281766.0,339524.0,413311.0,303840.0,276944.0,345734.0,283149.0,315974.0,302893.0,221532.0,217320.0,211916.0,177744.0,158012.0,162174.0,130514.0,101739.0,96362.0,56465.0,387.0,259.0,261.0,258.0,257.0,262.0
rock,5647836.0,1076213.0,564565.0,406433.0,266167.0,333761.0,271404.0,256684.0,275723.0,367726.0,302870.0,274368.0,310722.0,258499.0,311390.0,284496.0,220187.0,209621.0,214848.0,173508.0,158375.0,169103.0,137111.0,120764.0,122784.0,67794.0,852.0,496.0,450.0,431.0,417.0,409.0
rock,3836306.0,710184.0,411519.0,473607.0,390769.0,426311.0,296991.0,273624.0,254699.0,247255.0,214760.0,229776.0,237873.0,219230.0,180912.0,178651.0,182164.0,168835.0,147857.0,128156.0,119688.0,113451.0,113107.0,57332.0,28197.0,12560.0,2356.0,2314.0,2286.0,2265.0,2255.0,2247.0
rock,4653430.0,1002073.0,702855.0,810807.0,650697.0,710158.0,445963.0,406648.0,395967.0,370510.0,327000.0,298465.0,314237.0,286569.0,264530.0,278450.0,261286.0,226103.0,202634.0,163746.0,161622.0,143598.0,139873.0,76535.0,47937.0,23597.0,1055.0,1020.0,1010.0,1002.0,996.0,993.0
rock,4393800.0,1363803.0,514373.0,459712.0,395318.0,420572.0,316190.0,314074.0,288981.0,293211.0,254396.0,283415.0,305101.0,268329.0,228784.0,228542.0,247194.0,209418.0,194732.0,159383.0,158199.0,147199.0,139668.0,80857.0,43966.0,18298.0,3316.0,3271.0,3240.0,3218.0,3202.0,3194.0
rock,4861030.0,1153740.0,614078.0,470557.0,416166.0,470526.0,339619.0,393572.0,339325.0,351437.0,319928.0,309094.0,318824.0,294663.0,238108.0,228764.0,241713.0,220839.0,183287.0,156064.0,140324.0,138662.0,127493.0,80287.0,35930.0,16872.0,2570.0,2527.0,2498.0,2476.0,2460.0,2459.0
rock,4341574.0,922977.0,556955.0,514585.0,419020.0,477492.0,318098.0,311922.0,342172.0,333789.0,279926.0,308604.0,311515.0,288740.0,257475.0,265793.0,257604.0,215354.0,196430.0,138732.0,131448.0,120177.0,107861.0,68346.0,27660.0,9717.0,863.0,817.0,790.0,770.0,757.0,755.0
rock,3836306.0,710184.0,411519.0,473607.0,390769.0,426311.0,296991.0,273624.0,254699.0,247255.0,214760.0,229776.0,237873.0,219230.0,180912.0,178651.0,182164.0,168835.0,147857.0,128156.0,119688.0,113451.0,113107.0,57332.0,28197.0,12560.0,2356.0,2314.0,2286.0,2265.0,2255.0,2247.0
